Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
35,"[[""1.728078766701127e9""], [""1.728078766701234e9""]]","[[""1.728078766793732e9""], [""1.728078766819633e9""]]","[[0.02159], [0.06069]]","[[0.0926048755645752], [0.11839890480041504]]",0.11839890480041504,0.001219034194946289,0.11961793899536133,"[0.015000000000000013, 0.0, 0.9941699999999999, 0.9906399999999999, 0.00448, 0.05586, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9904050000000001, 0.9857899999999999, 0.005429999999999999, 0.056679999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9887650000000001, 0.9823649999999999, 0.015074999999999998, 0.06513, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.999999999983796e-5, 1.999999999990898e-5, 0.0005199999999999996, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004949999999999122, 0.00029000000000001247, 0.0004300000000000007, 0.0008500000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029500000000015625, 0.00015499999999990521, 7.500000000000215e-5, 0.0006999999999999923, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 2.0000000000131024e-5, 0.0005200000000000005, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004950000000001342, 0.00028999999999990145, 0.00042999999999999896, 0.0008499999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002949999999999342, 0.00015500000000001624, 7.499999999999868e-5, 0.0007000000000000062, 1.3877787807814457e-17, 0.00917]]","[[33], [28]]",33
36,"[[""1.728078766821061e9""], [""1.72807876682116e9""]]","[[""1.728078766912546e9""], [""1.728078766939736e9""]]","[[0.02159], [0.06016]]","[[0.09148502349853516], [0.1185758113861084]]",0.1185758113861084,0.001026153564453125,0.11960196495056152,"[0.015000000000000013, 0.0, 0.99426, 0.9907400000000001, 0.004620000000000001, 0.05575, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.990705, 0.986145, 0.005254999999999999, 0.056505, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98837, 0.981905, 0.01513, 0.065435, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 4.0000000000040004e-5, 0.000380000000000001, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003950000000000342, 0.0002449999999999397, 0.0002550000000000009, 0.000675000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015999999999993797, 8.500000000000174e-5, 0.0001299999999999999, 0.0003949999999999926, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 3.999999999992898e-5, 0.00037999999999999926, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003949999999999232, 0.00024500000000005073, 0.00025499999999999915, 0.000675000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000160000000000049, 8.500000000000174e-5, 0.0001299999999999999, 0.00039500000000000646, 1.3877787807814457e-17, 0.00917]]","[[34], [29]]",34
37,"[[""1.728078766940979e9""], [""1.728078766941081e9""]]","[[""1.728078767056512e9""], [""1.728078767059615e9""]]","[[0.02178], [0.0598]]","[[0.11553311347961426], [0.11853384971618652]]",0.11853384971618652,0.0011742115020751953,0.11970806121826172,"[0.015000000000000013, 0.0, 0.994275, 0.9907600000000001, 0.0048000000000000004, 0.055674999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991175, 0.986685, 0.005065, 0.056215, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879699999999999, 0.981435, 0.015144999999999999, 0.06573999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 5.0000000000105516e-5, 0.00020000000000000052, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00013499999999999623, 6.499999999999995e-5, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 4.999999999921734e-6, 0.00014500000000000103, 8.999999999999286e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 4.999999999988347e-5, 0.00019999999999999966, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021500000000007624, 0.00013499999999999623, 6.499999999999995e-5, 0.0003850000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 5.000000000032756e-6, 0.0001449999999999993, 9.000000000000674e-5, 1.3877787807814457e-17, 0.00917]]","[[35], [30]]",35
38,"[[""1.728078767060988e9""], [""1.728078767061172e9""]]","[[""1.728078767153812e9""], [""1.728078767179996e9""]]","[[0.02181], [0.05931]]","[[0.09282398223876953], [0.11882400512695312]]",0.11882400512695312,0.0010728836059570312,0.11989688873291016,"[0.015000000000000013, 0.0, 0.9942199999999999, 0.9906949999999999, 0.004985, 0.055645, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99166, 0.98724, 0.004905000000000001, 0.055909999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987635, 0.9810500000000001, 0.015120000000000001, 0.065995, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.999999999987796e-5, 5.499999999991623e-5, 1.5000000000000256e-5, 0.00018499999999999767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 9.500000000000133e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 5.999999999994898e-5, 0.00011999999999999858, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 5.500000000013827e-5, 1.5000000000000256e-5, 0.00018499999999999767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 9.499999999999873e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 6.0000000000060005e-5, 0.00012000000000000205, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917]]","[[36], [31]]",36
39,"[[""1.72807876718125e9""], [""1.728078767181357e9""]]","[[""1.728078767275146e9""], [""1.728078767300055e9""]]","[[0.02145], [0.05847]]","[[0.09389591217041016], [0.1186981201171875]]",0.1186981201171875,0.001065969467163086,0.11976408958435059,"[0.015000000000000013, 0.0, 0.9941150000000001, 0.9905700000000001, 0.00513, 0.055665000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9920399999999998, 0.98768, 0.0048000000000000004, 0.05565, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987435, 0.980815, 0.01508, 0.06615500000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 4.0000000000040004e-5, 0.0001299999999999999, 0.00016500000000000542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012999999999985246, 7.999999999996898e-5, 0.00020000000000000052, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 0.00010500000000002174, 8.000000000000021e-5, 0.0003249999999999781, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.499999999987072e-5, 3.999999999992898e-5, 0.0001299999999999999, 0.00016499999999999154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013000000000018552, 7.999999999996898e-5, 0.00019999999999999966, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017499999999992522, 0.00010500000000002174, 8.000000000000021e-5, 0.0003250000000000197, 1.3877787807814457e-17, 0.00917]]","[[37], [32]]",37
40,"[[""1.728078767301382e9""], [""1.728078767301496e9""]]","[[""1.728078767404889e9""], [""1.728078767419724e9""]]","[[0.02157], [0.05877]]","[[0.10350704193115234], [0.11822795867919922]]",0.11822795867919922,0.0010080337524414062,0.11923599243164062,"[0.015000000000000013, 0.0, 0.9939899999999999, 0.9904299999999999, 0.005220000000000001, 0.05572499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9922650000000001, 0.9879399999999999, 0.00476, 0.055494999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9873750000000001, 0.9807449999999999, 0.01503, 0.06622, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.999999999990898e-5, 0.0002199999999999997, 0.00010499999999998705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021500000000007624, 0.00012999999999996348, 0.00024000000000000063, 0.000334999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001949999999998342, 0.00011500000000008725, 3.0000000000000512e-5, 0.00039000000000000146, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 2.0000000000131024e-5, 0.00022000000000000058, 0.00010500000000000786, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.0001300000000000745, 0.00023999999999999976, 0.00033500000000000196, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019500000000016726, 0.00011499999999986521, 3.0000000000000512e-5, 0.00039000000000000146, 1.3877787807814457e-17, 0.00917]]","[[38], [33]]",38
41,"[[""1.728078767420913e9""], [""1.728078767421135e9""]]","[[""1.728078767505127e9""], [""1.72807876754041e9""]]","[[0.02168], [0.05857]]","[[0.0842139720916748], [0.11927509307861328]]",0.11927509307861328,0.0011379718780517578,0.12041306495666504,"[0.015000000000000013, 0.0, 0.9938800000000001, 0.990295, 0.005245, 0.055795, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9923150000000001, 0.988, 0.004789999999999999, 0.055445, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9874399999999999, 0.9808200000000001, 0.014984999999999998, 0.06618, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 4.999999999921734e-6, 0.0002450000000000004, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023500000000009624, 0.000140000000000029, 0.00020999999999999925, 0.0003850000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001700000000001145, 9.999999999987796e-5, 1.4999999999997654e-5, 0.0003500000000000031, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 5.000000000032756e-6, 0.00024499999999999956, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.000140000000000029, 0.00021000000000000098, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016999999999989246, 0.00010000000000010001, 1.5000000000001124e-5, 0.0003500000000000031, 1.3877787807814457e-17, 0.00917]]","[[39], [34]]",39
42,"[[""1.728078767541799e9""], [""1.728078767541911e9""]]","[[""1.728078767633809e9""], [""1.728078767660163e9""]]","[[0.02184], [0.05936]]","[[0.0920100212097168], [0.11825203895568848]]",0.11825203895568848,0.0010840892791748047,0.11933612823486328,"[0.015000000000000013, 0.0, 0.9938, 0.9902099999999999, 0.005210000000000001, 0.05586000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9922249999999999, 0.9878900000000002, 0.0048600000000000015, 0.0555, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987595, 0.981, 0.01495, 0.06607999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.0000000000085514e-5, 0.00020999999999999925, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.00012000000000012001, 0.00014000000000000123, 0.0003300000000000039, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 7.00000000000145e-5, 4.99999999999997e-5, 0.0002500000000000141, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999997449e-5, 0.00021000000000000098, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00011999999999989797, 0.00013999999999999863, 0.00032999999999999696, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 7.00000000000145e-5, 4.99999999999997e-5, 0.00024999999999998634, 1.3877787807814457e-17, 0.00917]]","[[40], [35]]",40
43,"[[""1.72807876766143e9""], [""1.728078767661613e9""]]","[[""1.728078767754891e9""], [""1.728078767779865e9""]]","[[0.02173], [0.05893]]","[[0.0934610366821289], [0.11825203895568848]]",0.11825203895568848,0.0010380744934082031,0.11929011344909668,"[0.015000000000000013, 0.0, 0.9937749999999999, 0.990175, 0.005139999999999999, 0.055915, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.992035, 0.9876699999999999, 0.004945, 0.05561, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987785, 0.9812150000000001, 0.014939999999999998, 0.065945, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 3.500000000000725e-5, 0.00014000000000000123, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012500000000004174, 6.999999999990347e-5, 5.4999999999999494e-5, 0.00021999999999999797, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.4999999999941735e-5, 5.9999999999997555e-5, 0.00011499999999999011, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.499999999987072e-5, 3.500000000000725e-5, 0.00013999999999999863, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012500000000004174, 7.00000000000145e-5, 5.500000000000036e-5, 0.00021999999999999797, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.5000000000052758e-5, 6.0000000000001025e-5, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917]]","[[41], [36]]",41
44,"[[""1.728078767781097e9""], [""1.728078767781203e9""]]","[[""1.728078767874907e9""], [""1.728078767899655e9""]]","[[0.02163], [0.0587]]","[[0.0938100814819336], [0.11845207214355469]]",0.11845207214355469,0.001046895980834961,0.11949896812438965,"[0.015000000000000013, 0.0, 0.9937900000000001, 0.9901950000000002, 0.0050550000000000005, 0.055935, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99182, 0.987425, 0.00502, 0.055744999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879549999999999, 0.9814149999999999, 0.01494, 0.065815, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.4999999999896225e-5, 5.4999999999999494e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.4999999999941735e-5, 2.0000000000000052e-5, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999876223e-5, 5.999999999999929e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 3.500000000011827e-5, 5.500000000000036e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.5000000000052758e-5, 2.0000000000000052e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.5000000000098268e-5, 5.999999999999929e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917]]","[[42], [37]]",42
45,"[[""1.728078767900895e9""], [""1.728078767901021e9""]]","[[""1.728078767994195e9""], [""1.728078768019808e9""]]","[[0.0221], [0.05928]]","[[0.09329986572265625], [0.11878705024719238]]",0.11878705024719238,0.0010209083557128906,0.11980795860290527,"[0.015000000000000013, 0.0, 0.9938349999999999, 0.9902550000000001, 0.004975, 0.05592499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916249999999999, 0.987205, 0.0050799999999999994, 0.05586, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98807, 0.981555, 0.014955, 0.06570999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.4999999999941735e-5, 2.499999999999985e-5, 9.500000000001174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 2.5000000000052758e-5, 8.000000000000021e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.500000000000725e-5, 4.49999999999999e-5, 0.00011999999999999511, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.5000000000052758e-5, 2.499999999999985e-5, 9.499999999999093e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 2.5000000000052758e-5, 7.999999999999934e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.500000000000725e-5, 4.49999999999999e-5, 0.00012000000000000899, 1.3877787807814457e-17, 0.00917]]","[[43], [38]]",43
46,"[[""1.728078768021024e9""], [""1.728078768021126e9""]]","[[""1.728078768114038e9""], [""1.728078768139879e9""]]","[[0.02186], [0.05906]]","[[0.09301400184631348], [0.11875295639038086]]",0.11875295639038086,0.0010499954223632812,0.11980295181274414,"[0.015000000000000013, 0.0, 0.9939000000000001, 0.9903249999999999, 0.004915, 0.05589500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9914950000000001, 0.987055, 0.005105, 0.05595, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988135, 0.98162, 0.014974999999999999, 0.065665, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.5000000000098268e-5, 8.5e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.499999999989072e-5, 5.500000000002725e-5, 0.00010500000000000006, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.999999999999449e-5, 2.499999999999898e-5, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 1.4999999999876223e-5, 8.5e-5, 6.50000000000095e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000011276e-5, 5.500000000002725e-5, 0.00010500000000000006, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.999999999999449e-5, 2.5000000000000716e-5, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917]]","[[44], [39]]",44
47,"[[""1.728078768141106e9""], [""1.728078768141201e9""]]","[[""1.7280787682338e9""], [""1.728078768260012e9""]]","[[0.02188], [0.05885]]","[[0.09269404411315918], [0.11881089210510254]]",0.11881089210510254,0.0010831356048583984,0.11989402770996094,"[0.015000000000000013, 0.0, 0.9939599999999998, 0.990395, 0.00489, 0.05586, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99145, 0.9869950000000001, 0.005105, 0.05599, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988125, 0.9816200000000002, 0.014995000000000001, 0.06566000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 4.999999999921734e-6, 0.00010999999999999985, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 5.499999999991623e-5, 0.00010500000000000006, 0.00016000000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 5.0000000000105516e-5, 5.000000000001531e-6, 0.00017000000000000348, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 0.00010999999999999985, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 5.500000000002725e-5, 0.00010500000000000006, 0.00016000000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.999999999988347e-5, 4.9999999999980616e-6, 0.0001699999999999896, 1.3877787807814457e-17, 0.00917]]","[[45], [40]]",45
48,"[[""1.728078768261287e9""], [""1.728078768261402e9""]]","[[""1.728078768353958e9""], [""1.728078768379915e9""]]","[[0.0219], [0.05935]]","[[0.09267091751098633], [0.11851310729980469]]",0.11851310729980469,0.0010800361633300781,0.11959314346313477,"[0.015000000000000013, 0.0, 0.99401, 0.9904549999999999, 0.004895, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9914649999999999, 0.987015, 0.005075, 0.055985, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98808, 0.98156, 0.015015, 0.06569, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.4999999999876223e-5, 0.00010500000000000006, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.500000000006725e-5, 5.500000000002725e-5, 7.500000000000041e-5, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.999999999990347e-5, 4.0000000000040004e-5, 1.4999999999999389e-5, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.5000000000098268e-5, 0.00010500000000000006, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.499999999995623e-5, 5.500000000002725e-5, 7.499999999999955e-5, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 4.0000000000040004e-5, 1.5000000000001124e-5, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917]]","[[46], [41]]",46
49,"[[""1.728078768381178e9""], [""1.72807876838128e9""]]","[[""1.728078768475865e9""], [""1.728078768499789e9""]]","[[0.02159], [0.05909]]","[[0.09468698501586914], [0.11850905418395996]]",0.11850905418395996,0.0010180473327636719,0.11952710151672363,"[0.015000000000000013, 0.0, 0.9940400000000001, 0.990485, 0.00492, 0.055795, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9915249999999999, 0.9870899999999999, 0.0050349999999999995, 0.055955, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9880000000000001, 0.9814649999999999, 0.015029999999999998, 0.065745, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.0000000000196536e-5, 1.4999999999987246e-5, 8.000000000000021e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 4.0000000000040004e-5, 3.500000000000031e-5, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000151026e-5, 2.4999999999941735e-5, 3.0000000000002247e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.999999999986347e-5, 1.5000000000098268e-5, 8.000000000000021e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999987072e-5, 3.999999999992898e-5, 3.499999999999944e-5, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.5000000000052758e-5, 2.9999999999998778e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917]]","[[47], [42]]",47
50,"[[""1.728078768501e9""], [""1.728078768501104e9""]]","[[""1.728078768594636e9""], [""1.728078768629757e9""]]","[[0.02197], [0.05884]]","[[0.09363603591918945], [0.12865281105041504]]",0.12865281105041504,0.0010280609130859375,0.12968087196350098,"[0.015000000000000013, 0.0, 0.9940399999999999, 0.9904900000000001, 0.004955, 0.055775, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916150000000001, 0.9871900000000001, 0.005000000000000001, 0.055895, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98791, 0.98137, 0.015030000000000002, 0.065805, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000131024e-5, 4.49999999999999e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 1.999999999990898e-5, 8.673617379884035e-19, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 2.9999999999998778e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 1.999999999990898e-5, 4.49999999999999e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 2.0000000000131024e-5, 8.673617379884035e-19, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 3.0000000000002247e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917]]","[[48], [43]]",48
