Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.730155964384386e9""], [""1.730155964384505e9""]]","[[""1.730155964460026e9""], [""1.730155964554946e9""]]","[[0.02298], [0.0674]]","[[0.07563996315002441], [0.1704409122467041]]",0.1704409122467041,0.001055002212524414,0.17149591445922852,"[0.015000000000000013, 0.0, 1.00081, 0.9982650000000001, 0.045319999999999985, 0.0367, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.0002699999999998, 0.996965, 0.027880000000000002, 0.038175, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99543, 0.989625, 0.058705, 0.03635499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0027599999999999847, 0.001735000000000042, 0.04032000000000001, 0.019130000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041399999999998105, 0.00303500000000001, 0.022879999999999998, 0.017655, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004570000000000074, 0.0038249999999999673, 0.043705, 0.02947499999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0027600000000000957, 0.001734999999999931, 0.04031999999999999, 0.019129999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004140000000000255, 0.00303500000000001, 0.02288, 0.017654999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004569999999999963, 0.0038250000000000783, 0.043705, 0.029475000000000008, 1.3877787807814457e-17, 0.00917]]","[[9], [8]]",9
12,"[[""1.730155964556181e9""], [""1.730155964556291e9""]]","[[""1.730155964636319e9""], [""1.73015596470511e9""]]","[[0.02333], [0.06453]]","[[0.08013796806335449], [0.1488189697265625]]",0.1488189697265625,0.0010478496551513672,0.14986681938171387,"[0.015000000000000013, 0.0, 1.00025, 0.99742, 0.026320000000000003, 0.042595, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9989400000000002, 0.99497, 0.020014999999999998, 0.04551, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.995435, 0.9896250000000001, 0.038035, 0.04774500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0033200000000001006, 0.0025800000000000267, 0.02132, 0.013235, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005470000000000197, 0.005029999999999979, 0.015015, 0.010320000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00456499999999993, 0.0038250000000000783, 0.023035, 0.01808500000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0033199999999999896, 0.0025800000000000267, 0.021320000000000002, 0.013234999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005469999999999864, 0.005029999999999979, 0.015014999999999997, 0.010319999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004565000000000041, 0.0038249999999999673, 0.023035, 0.01808499999999999, 1.3877787807814457e-17, 0.00917]]","[[10], [9]]",10
13,"[[""1.73015596470634e9""], [""1.730155964706462e9""]]","[[""1.730155964805877e9""], [""1.7301559648749e9""]]","[[0.02203], [0.0694]]","[[0.09953689575195312], [0.16843819618225098]]",0.16843819618225098,0.0010499954223632812,0.16948819160461426,"[0.015000000000000013, 0.0, 0.99927, 0.995955, 0.006060000000000002, 0.05144, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9960899999999999, 0.9917050000000001, 0.008135, 0.053095, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9935649999999999, 0.9874999999999999, 0.015774999999999997, 0.061345, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0042999999999999705, 0.004045000000000076, 0.0010599999999999976, 0.004389999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0042799999999999505, 0.004255000000000009, 0.0031350000000000006, 0.0027350000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003734999999999933, 0.0032599999999999296, 0.0007750000000000014, 0.004484999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0043000000000000815, 0.004044999999999965, 0.001060000000000002, 0.004389999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0042800000000000615, 0.004254999999999898, 0.0031349999999999998, 0.0027349999999999944, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003735000000000044, 0.0032600000000000406, 0.0007749999999999979, 0.004485000000000003, 1.3877787807814457e-17, 0.00917]]","[[11], [10]]",11
14,"[[""1.730155964876119e9""], [""1.730155964876237e9""]]","[[""1.730155964975949e9""], [""1.730155965014703e9""]]","[[0.022], [0.06137]]","[[0.09983015060424805], [0.13846611976623535]]",0.13846611976623535,0.001049041748046875,0.13951516151428223,"[0.015000000000000013, 0.0, 0.997015, 0.9934699999999999, -0.004954999999999998, 0.05713, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.995425, 0.990795, 0.00030000000000000035, 0.05800499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99017, 0.9837750000000001, 0.004305000000000001, 0.06967999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0029850000000000154, 0.0029599999999998516, 0.009955000000000002, 0.0013000000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004574999999999996, 0.004794999999999994, 0.004700000000000001, 0.0021750000000000103, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016399999999999748, 0.0014850000000000696, 0.010695, 0.003850000000000006, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0029850000000000154, 0.0029600000000001847, 0.009954999999999999, 0.0013000000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004574999999999996, 0.004794999999999994, 0.004699999999999999, 0.0021749999999999894, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016399999999999748, 0.0014849999999999586, 0.010695, 0.0038499999999999923, 1.3877787807814457e-17, 0.00917]]","[[12], [11]]",12
15,"[[""1.730155965015922e9""], [""1.730155965016042e9""]]","[[""1.730155965096234e9""], [""1.730155965164824e9""]]","[[0.02235], [0.0583]]","[[0.08031201362609863], [0.14878201484680176]]",0.14878201484680176,0.0011169910430908203,0.14989900588989258,"[0.015000000000000013, 0.0, 0.9967699999999999, 0.9931000000000001, -0.0051, 0.059015, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9945550000000001, 0.9901000000000001, -0.0017650000000000005, 0.05848500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9868950000000001, 0.980145, 0.0038650000000000012, 0.07234000000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003229999999999955, 0.003330000000000055, 0.0101, 0.0031850000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003015000000000101, 0.0030600000000000627, 0.0067649999999999984, 0.0026549999999999907, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002049999999998997, 4.999999999921734e-6, 0.011135000000000003, 0.006509999999999988, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003230000000000066, 0.003329999999999944, 0.010100000000000001, 0.0031850000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003014999999999879, 0.0030599999999999516, 0.006765, 0.0026550000000000115, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000012175, 5.000000000032756e-6, 0.011134999999999999, 0.006510000000000016, 1.3877787807814457e-17, 0.00917]]","[[13], [12]]",13
16,"[[""1.730155965166122e9""], [""1.730155965166245e9""]]","[[""1.730155965256007e9""], [""1.730155965330799e9""]]","[[0.02222], [0.06137]]","[[0.08988499641418457], [0.16455411911010742]]",0.16455411911010742,0.0011148452758789062,0.16566896438598633,"[0.015000000000000013, 0.0, 0.996855, 0.993345, 4.0000000000000105e-5, 0.05746, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9930149999999999, 0.9887499999999999, -8.5e-5, 0.05718499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9846149999999999, 0.9775699999999999, 0.009645, 0.07128499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0026850000000000485, 0.002635000000000054, 0.00496, 0.0016299999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007349999999998191, 0.0005899999999998684, 0.005085, 0.001355000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012750000000001371, 0.0007700000000000484, 0.005355, 0.005455000000000015, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0026849999999999374, 0.002634999999999943, 0.00496, 0.0016299999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007350000000001522, 0.0005900000000000905, 0.005085, 0.001354999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001274999999999915, 0.0007699999999999374, 0.005354999999999999, 0.005454999999999988, 1.3877787807814457e-17, 0.00917]]","[[14], [13]]",14
17,"[[""1.7301559653321e9""], [""1.730155965332207e9""]]","[[""1.730155965415932e9""], [""1.730155965525136e9""]]","[[0.02262], [0.09195]]","[[0.0838320255279541], [0.19292902946472168]]",0.19292902946472168,0.001077890396118164,0.19400691986083984,"[0.015000000000000013, 0.0, 0.9961149999999999, 0.9928599999999999, 0.005060000000000002, 0.05501, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99195, 0.987675, 0.0028200000000000005, 0.056249999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.983685, 0.97652, 0.015815, 0.06895500000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009349999999999081, 0.0006299999999999084, 5.999999999999842e-5, 0.0008200000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.0004450000000000287, 0.0021800000000000005, 0.0004200000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001754999999999951, 0.0011399999999999189, 0.0008149999999999998, 0.003124999999999989, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009350000000001302, 0.0006300000000001305, 6.000000000000189e-5, 0.0008199999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.0004449999999999177, 0.0021799999999999996, 0.00041999999999999676, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001755000000000062, 0.0011400000000000299, 0.0008149999999999998, 0.0031250000000000167, 1.3877787807814457e-17, 0.00917]]","[[15], [14]]",15
18,"[[""1.730155965526394e9""], [""1.730155965526508e9""]]","[[""1.73015596560612e9""], [""1.730155965672794e9""]]","[[0.02212], [0.05527]]","[[0.0797262191772461], [0.1462860107421875]]",0.1462860107421875,0.0010488033294677734,0.14733481407165527,"[0.015000000000000013, 0.0, 0.99555, 0.9923550000000001, 0.007649999999999999, 0.05388999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991455, 0.9871050000000001, 0.0051199999999999996, 0.055865, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9840949999999999, 0.9770249999999999, 0.018869999999999998, 0.06708, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 0.0002749999999999142, 0.0026500000000000013, 0.0019399999999999903, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005049999999999777, 0.0005649999999999267, 0.00012000000000000031, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017050000000000676, 0.0011750000000000371, 0.003870000000000002, 0.0012500000000000011, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 0.00027500000000013625, 0.0026499999999999987, 0.0019400000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005049999999999777, 0.0005650000000001487, 0.00011999999999999945, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017049999999999566, 0.001174999999999926, 0.0038699999999999984, 0.0012500000000000011, 1.3877787807814457e-17, 0.00917]]","[[16], [15]]",16
19,"[[""1.730155965674021e9""], [""1.730155965674165e9""]]","[[""1.730155965766017e9""], [""1.730155965820136e9""]]","[[0.02229], [0.05517]]","[[0.0919959545135498], [0.14597105979919434]]",0.14597105979919434,0.0010478496551513672,0.1470189094543457,"[0.015000000000000013, 0.0, 0.99514, 0.99185, 0.007705, 0.054099999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99132, 0.9869, 0.006045, 0.055839999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.985435, 0.978565, 0.018725000000000002, 0.06609999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.00021000000000004349, 0.002705000000000001, 0.0017299999999999954, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.00036000000000002697, 0.001045, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011550000000000171, 0.0008249999999999647, 0.003724999999999999, 0.00027000000000000635, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.00021000000000004349, 0.002705, 0.0017300000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.00036000000000002697, 0.001045, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001154999999999906, 0.0008249999999999647, 0.0037250000000000026, 0.00026999999999999247, 1.3877787807814457e-17, 0.00917]]","[[17], [16]]",17
20,"[[""1.730155965821348e9""], [""1.730155965821479e9""]]","[[""1.730155966045928e9""], [""1.730155965969887e9""]]","[[0.16382], [0.05542]]","[[0.2245800495147705], [0.1484079360961914]]",0.2245800495147705,0.0011200904846191406,0.22570013999938965,"[0.015000000000000013, 0.0, 0.99465, 0.991215, 0.006365000000000001, 0.054920000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99133, 0.9868699999999999, 0.005915, 0.055945, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9871000000000002, 0.980445, 0.01692, 0.065665, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 3.500000000000725e-5, 0.001364999999999999, 0.0009100000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017999999999995797, 0.0001300000000000745, 0.000915, 0.00011499999999999705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003799999999998249, 0.0002750000000000252, 0.001919999999999998, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 3.500000000000725e-5, 0.0013650000000000008, 0.0009099999999999941, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000180000000000069, 0.00012999999999996348, 0.000915, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000380000000000158, 0.0002750000000000252, 0.0019200000000000016, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917]]","[[18], [17]]",18
21,"[[""1.730155966047218e9""], [""1.730155966047357e9""]]","[[""1.730155966127001e9""], [""1.730155966195007e9""]]","[[0.02287], [0.05513]]","[[0.07978296279907227], [0.14765000343322754]]",0.14765000343322754,0.0012018680572509766,0.14885187149047852,"[0.015000000000000013, 0.0, 0.9940450000000001, 0.990475, 0.004935, 0.055764999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99136, 0.98688, 0.00544, 0.056005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9885299999999999, 0.98207, 0.015034999999999998, 0.06537000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 0.00010500000000002174, 6.499999999999995e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.0, 0.0004399999999999994, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00028999999999990145, 0.00019999999999997797, 3.500000000000204e-5, 0.00046000000000001595, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 0.00010500000000002174, 6.499999999999995e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.0, 0.0004400000000000003, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002900000000001235, 0.00019999999999997797, 3.4999999999998574e-5, 0.0004599999999999882, 1.3877787807814457e-17, 0.00917]]","[[19], [18]]",19
22,"[[""1.730155966196458e9""], [""1.730155966196591e9""]]","[[""1.730155966286506e9""], [""1.730155966334893e9""]]","[[0.02211], [0.0553]]","[[0.09004783630371094], [0.13830208778381348]]",0.13830208778381348,0.0010459423065185547,0.13934803009033203,"[0.015000000000000013, 0.0, 0.99346, 0.9897900000000001, 0.00415, 0.05636500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99139, 0.9869100000000001, 0.005135000000000001, 0.055959999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9894299999999999, 0.9831000000000001, 0.013940000000000001, 0.06506999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 2.0000000000020002e-5, 0.0008500000000000001, 0.0005349999999999869, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 3.0000000000085514e-5, 0.0001349999999999997, 0.0001300000000000051, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006699999999999484, 0.00045000000000006146, 0.0010600000000000002, 0.0007599999999999829, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 1.999999999990898e-5, 0.0008500000000000001, 0.0005350000000000146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.999999999997449e-5, 0.00013500000000000057, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006700000000000594, 0.00044999999999995044, 0.0010599999999999984, 0.0007600000000000107, 1.3877787807814457e-17, 0.00917]]","[[20], [19]]",20
23,"[[""1.73015596633613e9""], [""1.730155966336245e9""]]","[[""1.730155966436474e9""], [""1.730155966494908e9""]]","[[0.022], [0.05711]]","[[0.10034418106079102], [0.15866303443908691]]",0.15866303443908691,0.0010879039764404297,0.15975093841552734,"[0.015000000000000013, 0.0, 0.9930399999999999, 0.9893149999999999, 0.0040999999999999995, 0.05666499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99143, 0.9869649999999999, 0.005135000000000001, 0.05586000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9897400000000001, 0.9834599999999998, 0.013735, 0.064865, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002700000000001035, 0.00011500000000008725, 0.0008999999999999993, 0.0008350000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 4.999999999921734e-6, 0.0001349999999999997, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007700000000000484, 0.0004999999999998339, 0.0012650000000000005, 0.0009650000000000075, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00026999999999988145, 0.00011499999999997623, 0.0009000000000000006, 0.0008349999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 5.000000000143778e-6, 0.00013500000000000057, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007699999999999374, 0.000500000000000167, 0.0012649999999999988, 0.0009649999999999936, 1.3877787807814457e-17, 0.00917]]","[[21], [20]]",21
24,"[[""1.730155966496164e9""], [""1.730155966496302e9""]]","[[""1.730155966586036e9""], [""1.730155966644904e9""]]","[[0.02143], [0.05767]]","[[0.08987188339233398], [0.14860200881958008]]",0.14860200881958008,0.0010440349578857422,0.14964604377746582,"[0.015000000000000013, 0.0, 0.9928850000000001, 0.98915, 0.0044750000000000015, 0.0567, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9915050000000001, 0.98706, 0.00528, 0.05577499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98955, 0.9832500000000002, 0.014074999999999999, 0.06486499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0003749999999999032, 0.00019999999999997797, 0.0005250000000000012, 0.0008700000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 1.999999999990898e-5, 0.00027999999999999987, 5.4999999999992555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0004100000000001325, 0.0009249999999999987, 0.0009649999999999936, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00037500000000012523, 0.00019999999999997797, 0.0005249999999999986, 0.0008700000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.0000000000020002e-5, 0.00027999999999999987, 5.500000000000643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0004099999999997994, 0.0009250000000000005, 0.0009650000000000075, 1.3877787807814457e-17, 0.00917]]","[[22], [21]]",22
25,"[[""1.730155966646136e9""], [""1.730155966646258e9""]]","[[""1.730155966734175e9""], [""1.730155966795156e9""]]","[[0.02287], [0.05743]]","[[0.08803892135620117], [0.14889788627624512]]",0.14889788627624512,0.0010640621185302734,0.1499619483947754,"[0.015000000000000013, 0.0, 0.9930049999999999, 0.989285, 0.004915, 0.056545, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99162, 0.987195, 0.005375, 0.055720000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989035, 0.9826649999999999, 0.01455, 0.06509000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00035500000000010523, 0.00020500000000001073, 8.5e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.4999999999941735e-5, 0.00037500000000000033, 0.00011000000000000593, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004349999999999632, 0.0002549999999998942, 0.00045000000000000075, 0.0007400000000000045, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003549999999998832, 0.00020500000000001073, 8.5e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.5000000000052758e-5, 0.00037499999999999947, 0.00010999999999999205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004349999999999632, 0.00025500000000011624, 0.000449999999999999, 0.0007399999999999907, 1.3877787807814457e-17, 0.00917]]","[[23], [22]]",23
26,"[[""1.730155966796406e9""], [""1.730155966796577e9""]]","[[""1.730155966886588e9""], [""1.730155966929748e9""]]","[[0.02257], [0.05757]]","[[0.09018206596374512], [0.13317108154296875]]",0.13317108154296875,0.0010569095611572266,0.13422799110412598,"[0.015000000000000013, 0.0, 0.9933050000000001, 0.98964, 0.0052, 0.05627499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991745, 0.98734, 0.005320000000000002, 0.055709999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988395, 0.9819300000000001, 0.014929999999999999, 0.06547499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002549999999998942, 0.000160000000000049, 0.00020000000000000052, 0.0004450000000000079, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 2.0000000000020002e-5, 0.00031999999999999824, 0.00011999999999999511, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 9.00000000000345e-5, 6.999999999999888e-5, 0.0003549999999999942, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00025500000000011624, 0.00015999999999993797, 0.00019999999999999966, 0.000444999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 2.0000000000020002e-5, 0.0003200000000000017, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017499999999992522, 8.999999999992347e-5, 7.000000000000062e-5, 0.0003550000000000081, 1.3877787807814457e-17, 0.00917]]","[[24], [23]]",24
27,"[[""1.730155966931043e9""], [""1.730155966931165e9""]]","[[""1.730155967015988e9""], [""1.730155967082846e9""]]","[[0.02276], [0.05763]]","[[0.0849452018737793], [0.15168094635009766]]",0.15168094635009766,0.0012750625610351562,0.1529560089111328,"[0.015000000000000013, 0.0, 0.9936999999999999, 0.9901, 0.005275, 0.055970000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9918450000000001, 0.98746, 0.005139999999999999, 0.055729999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98781, 0.981255, 0.015135, 0.065875, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 7.999999999996898e-5, 0.00027500000000000007, 0.0001399999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 9.99999999995449e-6, 0.00014000000000000123, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 4.499999999996174e-5, 0.00013500000000000144, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 7.999999999996898e-5, 0.00027500000000000007, 0.00014000000000000817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 9.99999999995449e-6, 0.00013999999999999863, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 4.499999999996174e-5, 0.0001349999999999997, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917]]","[[25], [24]]",25
