Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.729373254429052e9""], [""1.729373254429189e9""]]","[[""1.729373254507674e9""], [""1.729373254565712e9""]]","[[0.02437], [0.06831]]","[[0.07862186431884766], [0.13652300834655762]]",0.13652300834655762,0.0012280941009521484,0.13775110244750977,"[0.015000000000000013, 0.0, 1.00081, 0.9982650000000001, 0.045319999999999985, 0.0367, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.0002699999999998, 0.996965, 0.027880000000000002, 0.038175, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99543, 0.989625, 0.058705, 0.03635499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0027599999999999847, 0.001735000000000042, 0.04032000000000001, 0.019130000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041399999999998105, 0.00303500000000001, 0.022879999999999998, 0.017655, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004570000000000074, 0.0038249999999999673, 0.043705, 0.02947499999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0027600000000000957, 0.001734999999999931, 0.04031999999999999, 0.019129999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004140000000000255, 0.00303500000000001, 0.02288, 0.017654999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004569999999999963, 0.0038250000000000783, 0.043705, 0.029475000000000008, 1.3877787807814457e-17, 0.00917]]","[[9], [8]]",9
12,"[[""1.729373254567149e9""], [""1.729373254567284e9""]]","[[""1.729373254647892e9""], [""1.729373254677727e9""]]","[[0.02453], [0.06538]]","[[0.08074307441711426], [0.1104428768157959]]",0.1104428768157959,0.0011339187622070312,0.11157679557800293,"[0.015000000000000013, 0.0, 1.00025, 0.99742, 0.026320000000000003, 0.042595, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9989400000000002, 0.99497, 0.020014999999999998, 0.04551, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.995435, 0.9896250000000001, 0.038035, 0.04774500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0033200000000001006, 0.0025800000000000267, 0.02132, 0.013235, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005470000000000197, 0.005029999999999979, 0.015015, 0.010320000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00456499999999993, 0.0038250000000000783, 0.023035, 0.01808500000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0033199999999999896, 0.0025800000000000267, 0.021320000000000002, 0.013234999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005469999999999864, 0.005029999999999979, 0.015014999999999997, 0.010319999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004565000000000041, 0.0038249999999999673, 0.023035, 0.01808499999999999, 1.3877787807814457e-17, 0.00917]]","[[10], [9]]",10
13,"[[""1.729373254679046e9""], [""1.729373254679165e9""]]","[[""1.729373254767901e9""], [""1.729373254807649e9""]]","[[0.02363], [0.0726]]","[[0.08885502815246582], [0.12848401069641113]]",0.12848401069641113,0.0010662078857421875,0.12955021858215332,"[0.015000000000000013, 0.0, 0.99927, 0.995955, 0.006060000000000002, 0.05144, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9960899999999999, 0.9917050000000001, 0.008135, 0.053095, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9935649999999999, 0.9874999999999999, 0.015774999999999997, 0.061345, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0042999999999999705, 0.004045000000000076, 0.0010599999999999976, 0.004389999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0042799999999999505, 0.004255000000000009, 0.0031350000000000006, 0.0027350000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003734999999999933, 0.0032599999999999296, 0.0007750000000000014, 0.004484999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0043000000000000815, 0.004044999999999965, 0.001060000000000002, 0.004389999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0042800000000000615, 0.004254999999999898, 0.0031349999999999998, 0.0027349999999999944, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003735000000000044, 0.0032600000000000406, 0.0007749999999999979, 0.004485000000000003, 1.3877787807814457e-17, 0.00917]]","[[11], [10]]",11
14,"[[""1.729373254808935e9""], [""1.729373254809062e9""]]","[[""1.729373254895794e9""], [""1.729373254929612e9""]]","[[0.02317], [0.06224]]","[[0.08685898780822754], [0.12054991722106934]]",0.12054991722106934,0.0010530948638916016,0.12160301208496094,"[0.015000000000000013, 0.0, 0.997015, 0.9934699999999999, -0.004954999999999998, 0.05713, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.995425, 0.990795, 0.00030000000000000035, 0.05800499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99017, 0.9837750000000001, 0.004305000000000001, 0.06967999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0029850000000000154, 0.0029599999999998516, 0.009955000000000002, 0.0013000000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004574999999999996, 0.004794999999999994, 0.004700000000000001, 0.0021750000000000103, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016399999999999748, 0.0014850000000000696, 0.010695, 0.003850000000000006, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0029850000000000154, 0.0029600000000001847, 0.009954999999999999, 0.0013000000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004574999999999996, 0.004794999999999994, 0.004699999999999999, 0.0021749999999999894, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016399999999999748, 0.0014849999999999586, 0.010695, 0.0038499999999999923, 1.3877787807814457e-17, 0.00917]]","[[12], [11]]",12
15,"[[""1.729373254930848e9""], [""1.729373254930955e9""]]","[[""1.729373255017736e9""], [""1.729373255055424e9""]]","[[0.02316], [0.06034]]","[[0.08688807487487793], [0.12446904182434082]]",0.12446904182434082,0.0010390281677246094,0.12550806999206543,"[0.015000000000000013, 0.0, 0.9967699999999999, 0.9931000000000001, -0.0051, 0.059015, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9945550000000001, 0.9901000000000001, -0.0017650000000000005, 0.05848500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9868950000000001, 0.980145, 0.0038650000000000012, 0.07234000000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003229999999999955, 0.003330000000000055, 0.0101, 0.0031850000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003015000000000101, 0.0030600000000000627, 0.0067649999999999984, 0.0026549999999999907, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002049999999998997, 4.999999999921734e-6, 0.011135000000000003, 0.006509999999999988, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003230000000000066, 0.003329999999999944, 0.010100000000000001, 0.0031850000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003014999999999879, 0.0030599999999999516, 0.006765, 0.0026550000000000115, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000012175, 5.000000000032756e-6, 0.011134999999999999, 0.006510000000000016, 1.3877787807814457e-17, 0.00917]]","[[13], [12]]",13
16,"[[""1.729373255056641e9""], [""1.729373255056771e9""]]","[[""1.729373255142863e9""], [""1.729373255177713e9""]]","[[0.02305], [0.06295]]","[[0.08622193336486816], [0.1209418773651123]]",0.1209418773651123,0.0010371208190917969,0.1219789981842041,"[0.015000000000000013, 0.0, 0.996855, 0.993345, 4.0000000000000105e-5, 0.05746, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9930149999999999, 0.9887499999999999, -8.5e-5, 0.05718499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9846149999999999, 0.9775699999999999, 0.009645, 0.07128499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0026850000000000485, 0.002635000000000054, 0.00496, 0.0016299999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007349999999998191, 0.0005899999999998684, 0.005085, 0.001355000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012750000000001371, 0.0007700000000000484, 0.005355, 0.005455000000000015, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0026849999999999374, 0.002634999999999943, 0.00496, 0.0016299999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007350000000001522, 0.0005900000000000905, 0.005085, 0.001354999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001274999999999915, 0.0007699999999999374, 0.005354999999999999, 0.005454999999999988, 1.3877787807814457e-17, 0.00917]]","[[14], [13]]",14
17,"[[""1.729373255178939e9""], [""1.72937325517906e9""]]","[[""1.729373255272694e9""], [""1.729373255282597e9""]]","[[0.02314], [0.05595]]","[[0.09375500679016113], [0.10353708267211914]]",0.10353708267211914,0.0010459423065185547,0.1045830249786377,"[0.015000000000000013, 0.0, 0.9961149999999999, 0.9928599999999999, 0.005060000000000002, 0.05501, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99195, 0.987675, 0.0028200000000000005, 0.056249999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.983685, 0.97652, 0.015815, 0.06895500000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009349999999999081, 0.0006299999999999084, 5.999999999999842e-5, 0.0008200000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.0004450000000000287, 0.0021800000000000005, 0.0004200000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001754999999999951, 0.0011399999999999189, 0.0008149999999999998, 0.003124999999999989, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009350000000001302, 0.0006300000000001305, 6.000000000000189e-5, 0.0008199999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.0004449999999999177, 0.0021799999999999996, 0.00041999999999999676, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001755000000000062, 0.0011400000000000299, 0.0008149999999999998, 0.0031250000000000167, 1.3877787807814457e-17, 0.00917]]","[[15], [14]]",15
18,"[[""1.729373255283838e9""], [""1.729373255283945e9""]]","[[""1.729373255352742e9""], [""1.729373255397698e9""]]","[[0.02319], [0.05745]]","[[0.06890392303466797], [0.11375284194946289]]",0.11375284194946289,0.0010399818420410156,0.1147928237915039,"[0.015000000000000013, 0.0, 0.99555, 0.9923550000000001, 0.007649999999999999, 0.05388999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991455, 0.9871050000000001, 0.0051199999999999996, 0.055865, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9840949999999999, 0.9770249999999999, 0.018869999999999998, 0.06708, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 0.0002749999999999142, 0.0026500000000000013, 0.0019399999999999903, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005049999999999777, 0.0005649999999999267, 0.00012000000000000031, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017050000000000676, 0.0011750000000000371, 0.003870000000000002, 0.0012500000000000011, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 0.00027500000000013625, 0.0026499999999999987, 0.0019400000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005049999999999777, 0.0005650000000001487, 0.00011999999999999945, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017049999999999566, 0.001174999999999926, 0.0038699999999999984, 0.0012500000000000011, 1.3877787807814457e-17, 0.00917]]","[[16], [15]]",16
19,"[[""1.729373255398916e9""], [""1.729373255399032e9""]]","[[""1.729373255477658e9""], [""1.729373255517846e9""]]","[[0.02337], [0.05661]]","[[0.07874202728271484], [0.11881399154663086]]",0.11881399154663086,0.0010578632354736328,0.11987185478210449,"[0.015000000000000013, 0.0, 0.99514, 0.99185, 0.007705, 0.054099999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99132, 0.9869, 0.006045, 0.055839999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.985435, 0.978565, 0.018725000000000002, 0.06609999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.00021000000000004349, 0.002705000000000001, 0.0017299999999999954, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.00036000000000002697, 0.001045, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011550000000000171, 0.0008249999999999647, 0.003724999999999999, 0.00027000000000000635, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.00021000000000004349, 0.002705, 0.0017300000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.00036000000000002697, 0.001045, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001154999999999906, 0.0008249999999999647, 0.0037250000000000026, 0.00026999999999999247, 1.3877787807814457e-17, 0.00917]]","[[17], [16]]",17
20,"[[""1.729373255519088e9""], [""1.729373255519202e9""]]","[[""1.729373255597683e9""], [""1.729373255638048e9""]]","[[0.02299], [0.057]]","[[0.07859492301940918], [0.11884593963623047]]",0.11884593963623047,0.0011141300201416016,0.11996006965637207,"[0.015000000000000013, 0.0, 0.99465, 0.991215, 0.006365000000000001, 0.054920000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99133, 0.9868699999999999, 0.005915, 0.055945, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9871000000000002, 0.980445, 0.01692, 0.065665, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 3.500000000000725e-5, 0.001364999999999999, 0.0009100000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017999999999995797, 0.0001300000000000745, 0.000915, 0.00011499999999999705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003799999999998249, 0.0002750000000000252, 0.001919999999999998, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 3.500000000000725e-5, 0.0013650000000000008, 0.0009099999999999941, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000180000000000069, 0.00012999999999996348, 0.000915, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000380000000000158, 0.0002750000000000252, 0.0019200000000000016, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917]]","[[18], [17]]",18
21,"[[""1.729373255639362e9""], [""1.729373255639491e9""]]","[[""1.729373255717564e9""], [""1.729373255758119e9""]]","[[0.02298], [0.05625]]","[[0.0782020092010498], [0.11862802505493164]]",0.11862802505493164,0.0011479854583740234,0.11977601051330566,"[0.015000000000000013, 0.0, 0.9940450000000001, 0.990475, 0.004935, 0.055764999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99136, 0.98688, 0.00544, 0.056005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9885299999999999, 0.98207, 0.015034999999999998, 0.06537000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 0.00010500000000002174, 6.499999999999995e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.0, 0.0004399999999999994, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00028999999999990145, 0.00019999999999997797, 3.500000000000204e-5, 0.00046000000000001595, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 0.00010500000000002174, 6.499999999999995e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.0, 0.0004400000000000003, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002900000000001235, 0.00019999999999997797, 3.4999999999998574e-5, 0.0004599999999999882, 1.3877787807814457e-17, 0.00917]]","[[19], [18]]",19
22,"[[""1.729373255759524e9""], [""1.729373255759699e9""]]","[[""1.729373255842622e9""], [""1.729373255877865e9""]]","[[0.02208], [0.05612]]","[[0.08309793472290039], [0.11816596984863281]]",0.11816596984863281,0.0010728836059570312,0.11923885345458984,"[0.015000000000000013, 0.0, 0.99346, 0.9897900000000001, 0.00415, 0.05636500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99139, 0.9869100000000001, 0.005135000000000001, 0.055959999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9894299999999999, 0.9831000000000001, 0.013940000000000001, 0.06506999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 2.0000000000020002e-5, 0.0008500000000000001, 0.0005349999999999869, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 3.0000000000085514e-5, 0.0001349999999999997, 0.0001300000000000051, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006699999999999484, 0.00045000000000006146, 0.0010600000000000002, 0.0007599999999999829, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 1.999999999990898e-5, 0.0008500000000000001, 0.0005350000000000146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.999999999997449e-5, 0.00013500000000000057, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006700000000000594, 0.00044999999999995044, 0.0010599999999999984, 0.0007600000000000107, 1.3877787807814457e-17, 0.00917]]","[[20], [19]]",20
23,"[[""1.72937325587912e9""], [""1.729373255879238e9""]]","[[""1.729373255967679e9""], [""1.729373255997508e9""]]","[[0.02358], [0.05653]]","[[0.08855891227722168], [0.1182701587677002]]",0.1182701587677002,0.0010499954223632812,0.11932015419006348,"[0.015000000000000013, 0.0, 0.9930399999999999, 0.9893149999999999, 0.0040999999999999995, 0.05666499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99143, 0.9869649999999999, 0.005135000000000001, 0.05586000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9897400000000001, 0.9834599999999998, 0.013735, 0.064865, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002700000000001035, 0.00011500000000008725, 0.0008999999999999993, 0.0008350000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 4.999999999921734e-6, 0.0001349999999999997, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007700000000000484, 0.0004999999999998339, 0.0012650000000000005, 0.0009650000000000075, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00026999999999988145, 0.00011499999999997623, 0.0009000000000000006, 0.0008349999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 5.000000000143778e-6, 0.00013500000000000057, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007699999999999374, 0.000500000000000167, 0.0012649999999999988, 0.0009649999999999936, 1.3877787807814457e-17, 0.00917]]","[[21], [20]]",21
24,"[[""1.729373255998737e9""], [""1.729373255998884e9""]]","[[""1.72937325608254e9""], [""1.729373256103533e9""]]","[[0.02165], [0.05595]]","[[0.08380293846130371], [0.10464906692504883]]",0.10464906692504883,0.0010869503021240234,0.10573601722717285,"[0.015000000000000013, 0.0, 0.9928850000000001, 0.98915, 0.0044750000000000015, 0.0567, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9915050000000001, 0.98706, 0.00528, 0.05577499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98955, 0.9832500000000002, 0.014074999999999999, 0.06486499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0003749999999999032, 0.00019999999999997797, 0.0005250000000000012, 0.0008700000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 1.999999999990898e-5, 0.00027999999999999987, 5.4999999999992555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0004100000000001325, 0.0009249999999999987, 0.0009649999999999936, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00037500000000012523, 0.00019999999999997797, 0.0005249999999999986, 0.0008700000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.0000000000020002e-5, 0.00027999999999999987, 5.500000000000643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0004099999999997994, 0.0009250000000000005, 0.0009650000000000075, 1.3877787807814457e-17, 0.00917]]","[[22], [21]]",22
25,"[[""1.729373256104803e9""], [""1.729373256104919e9""]]","[[""1.729373256172993e9""], [""1.729373256207879e9""]]","[[0.0233], [0.05701]]","[[0.06818985939025879], [0.10296010971069336]]",0.10296010971069336,0.0010750293731689453,0.1040351390838623,"[0.015000000000000013, 0.0, 0.9930049999999999, 0.989285, 0.004915, 0.056545, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99162, 0.987195, 0.005375, 0.055720000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989035, 0.9826649999999999, 0.01455, 0.06509000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00035500000000010523, 0.00020500000000001073, 8.5e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.4999999999941735e-5, 0.00037500000000000033, 0.00011000000000000593, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004349999999999632, 0.0002549999999998942, 0.00045000000000000075, 0.0007400000000000045, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003549999999998832, 0.00020500000000001073, 8.5e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.5000000000052758e-5, 0.00037499999999999947, 0.00010999999999999205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004349999999999632, 0.00025500000000011624, 0.000449999999999999, 0.0007399999999999907, 1.3877787807814457e-17, 0.00917]]","[[23], [22]]",23
26,"[[""1.72937325620914e9""], [""1.729373256209659e9""]]","[[""1.729373256442741e9""], [""1.729373256327651e9""]]","[Float64[], [0.05809]]","[[0.16], [0.11799192428588867]]",0.16,0.0008821487426757812,0.16088214874267578,"[0.015000000000000013, 0.0, 0.9932050000000001, 0.989485, 0.004914999999999999, 0.056545, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917, 0.98727, 0.005375000000000001, 0.05571999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9885849999999999, 0.982215, 0.014549999999999997, 0.06509, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00015499999999990521, 5.000000000032756e-6, 8.499999999999914e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 4.999999999999449e-5, 0.0003749999999999986, 0.00010999999999999205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 0.00019500000000005624, 0.0004499999999999973, 0.0007399999999999907, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00015500000000012726, 4.999999999921734e-6, 8.500000000000087e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 4.999999999999449e-5, 0.0003750000000000012, 0.00011000000000000593, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 0.00019499999999994522, 0.0004500000000000025, 0.0007400000000000045, 1.3877787807814457e-17, 0.00917]]","[Int64[], [23]]",24
27,"[[""1.729373256443803e9""], [""1.729373256443913e9""]]","[[""1.729373256512546e9""], [""1.729373256557955e9""]]","[[0.02354], [0.05677]]","[[0.06874299049377441], [0.11404204368591309]]",0.11404204368591309,0.0010330677032470703,0.11507511138916016,"[0.015000000000000013, 0.0, 0.99357, 0.98997, 0.005275, 0.05597, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99179, 0.9873999999999999, 0.0051400000000000005, 0.05573, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9880450000000002, 0.98149, 0.015135000000000001, 0.06588, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 0.00020999999999993246, 0.00027500000000000007, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 5.0000000000105516e-5, 0.0001399999999999995, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018500000000021277, 0.00019000000000002348, 0.0001349999999999997, 5.000000000000837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00023999999999990695, 0.00021000000000004349, 0.00027500000000000007, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 4.999999999999449e-5, 0.00014000000000000037, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001849999999998797, 0.00019000000000002348, 0.00013500000000000144, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917]]","[[24], [24]]",25
