Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.729365676288846e9""], [""1.72936567628896e9""]]","[[""1.729365676374523e9""], [""1.729365676425349e9""]]","[[0.02241], [0.07071]]","[[0.08567690849304199], [0.13638901710510254]]",0.13638901710510254,0.0010650157928466797,0.13745403289794922,"[0.015, 0.009165, 0.9993399999999999, 0.997065, 0.005180000000000001, 0.038395, 0.015, 0.009169999999999998, 0.015, 0.009165, 0.9970049999999999, 0.9939049999999999, 0.005145000000000003, 0.039185, 0.015, 0.00917, 0.015, 0.009165, 0.993485, 0.988345, 0.014855, 0.048755, 0.015, 0.009169999999999998]","[[0.0, 4.999999999999796e-6, 0.002889999999999948, 0.002935000000000021, 0.0001799999999999996, 0.000895, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.00299499999999997, 0.0031449999999999534, 0.00014499999999999756, 0.001684999999999999, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0030049999999999244, 0.003114999999999979, 0.0001449999999999993, 0.0012549999999999992, 0.0, 1.734723475976807e-18], [0.0, 4.999999999999796e-6, 0.002890000000000059, 0.002935000000000021, 0.00018000000000000047, 0.000895, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.002995000000000081, 0.0031450000000000644, 0.00014500000000000277, 0.001684999999999999, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0030050000000000354, 0.003114999999999979, 0.0001449999999999993, 0.0012549999999999992, 0.0, 1.734723475976807e-18]]","[[10], [10]]",10
12,"[[""1.729365676426581e9""], [""1.729365676426711e9""]]","[[""1.729365676514553e9""], [""1.729365676558546e9""]]","[[0.02233], [0.06789]]","[[0.08797216415405273], [0.1318349838256836]]",0.1318349838256836,0.0010409355163574219,0.13287591934204102,"[0.015, 0.009164999999999998, 0.99936, 0.9974299999999999, -0.00678, 0.03803499999999999, 0.015, 0.009170000000000001, 0.015, 0.009164999999999998, 0.9974350000000001, 0.99454, -0.005195, 0.038335, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9922200000000001, 0.9873449999999999, 0.002890000000000001, 0.049795, 0.015, 0.009170000000000001]","[[0.0, 5.000000000001531e-6, 0.0015399999999999858, 0.0012399999999999078, 0.01178, 0.0005350000000000077, 0.0, 1.734723475976807e-18, 0.0, 5.000000000001531e-6, 0.0025650000000000395, 0.0025100000000000122, 0.010195, 0.0008350000000000024, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0006700000000000594, 0.0005149999999999322, 0.012110000000000003, 0.0022949999999999984, 0.0, 1.734723475976807e-18], [0.0, 4.9999999999980616e-6, 0.0015399999999998748, 0.0012400000000000189, 0.011779999999999999, 0.0005349999999999938, 0.0, 1.734723475976807e-18, 0.0, 4.9999999999980616e-6, 0.0025649999999999284, 0.0025100000000000122, 0.010195, 0.0008350000000000024, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0006699999999999484, 0.0005150000000000432, 0.01211, 0.0022949999999999984, 0.0, 1.734723475976807e-18]]","[[11], [11]]",11
13,"[[""1.729365676559754e9""], [""1.729365676559878e9""]]","[[""1.729365676644379e9""], [""1.729365676687396e9""]]","[[0.0224], [0.06522]]","[[0.0846250057220459], [0.1275179386138916]]",0.1275179386138916,0.0010428428649902344,0.12856078147888184,"[0.015, 0.009165000000000001, 0.9990300000000001, 0.99716, -0.006640000000000002, 0.037205, 0.015, 0.009169999999999998, 0.015, 0.009165000000000001, 0.997825, 0.995125, -0.005684999999999999, 0.036934999999999996, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9912650000000001, 0.986335, 0.0030000000000000005, 0.04952, 0.015, 0.009169999999999998]","[[0.0, 4.9999999999980616e-6, 0.0009700000000001374, 0.0006099999999999994, 0.01164, 0.0002950000000000036, 0.0, 1.734723475976807e-18, 0.0, 4.9999999999980616e-6, 0.002174999999999927, 0.0019250000000000655, 0.010685, 0.0005649999999999961, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 9.499999999995623e-5, 0.00020500000000001073, 0.012, 0.002020000000000001, 0.0, 1.734723475976807e-18], [0.0, 5.000000000001531e-6, 0.0009699999999999154, 0.0006099999999999994, 0.011640000000000001, 0.00029499999999999665, 0.0, 1.734723475976807e-18, 0.0, 5.000000000001531e-6, 0.002175000000000038, 0.0019249999999999545, 0.010685, 0.000565000000000003, 0.0, 0.0, 0.0, 5.000000000001531e-6, 9.500000000006725e-5, 0.00020500000000001073, 0.011999999999999999, 0.002020000000000001, 0.0, 1.734723475976807e-18]]","[[12], [12]]",12
14,"[[""1.729365676688608e9""], [""1.729365676688706e9""]]","[[""1.729365676764745e9""], [""1.729365676817447e9""]]","[[0.02213], [0.06557]]","[[0.07613706588745117], [0.12874102592468262]]",0.12874102592468262,0.0013091564178466797,0.1300501823425293,"[0.015, 0.009165, 0.9987849999999998, 0.996785, -0.0005049999999999998, 0.036625, 0.015, 0.009170000000000001, 0.015, 0.009165, 0.9975700000000001, 0.9949649999999999, -0.0009749999999999984, 0.035945, 0.015, 0.00917, 0.015, 0.009165, 0.9904999999999999, 0.9854, 0.009075, 0.0487, 0.015, 0.009170000000000001]","[[0.0, 4.999999999999796e-6, 0.001214999999999855, 0.0009850000000000136, 0.0055049999999999995, 0.0008750000000000008, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.0015500000000000513, 0.0012049999999999006, 0.005975000000000001, 0.0015550000000000008, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.000160000000000049, 9.999999999998899e-5, 0.005925, 0.0011999999999999997, 0.0, 1.734723475976807e-18], [0.0, 4.999999999999796e-6, 0.0012150000000001882, 0.0009850000000000136, 0.0055049999999999995, 0.0008750000000000008, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.0015499999999999403, 0.0012050000000001226, 0.0059749999999999985, 0.0015550000000000008, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00015999999999993797, 0.00010000000000010001, 0.005925, 0.0011999999999999997, 0.0, 1.734723475976807e-18]]","[[13], [13]]",13
15,"[[""1.729365676818984e9""], [""1.729365676819123e9""]]","[[""1.729365676884483e9""], [""1.729365676937579e9""]]","[[0.0223], [0.06466]]","[[0.06549906730651855], [0.11845588684082031]]",0.11845588684082031,0.0013651847839355469,0.11982107162475586,"[0.015, 0.009165, 0.99855, 0.9964350000000001, 0.005425, 0.03633499999999999, 0.015, 0.009169999999999998, 0.015, 0.009165, 0.9966649999999999, 0.993995, 0.004014999999999998, 0.0359, 0.015, 0.00917, 0.015, 0.009165, 0.9898549999999999, 0.9846149999999999, 0.015179999999999999, 0.047965, 0.015, 0.009169999999999998]","[[0.0, 4.999999999999796e-6, 0.0014500000000000624, 0.0013350000000000861, 0.00042500000000000003, 0.0011649999999999924, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.0008749999999999591, 0.0005849999999999467, 0.0009849999999999976, 0.0016000000000000042, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00023500000000009624, 3.500000000011827e-5, 0.00018000000000000134, 0.00046500000000000014, 0.0, 1.734723475976807e-18], [0.0, 4.999999999999796e-6, 0.0014499999999999513, 0.001334999999999975, 0.00042500000000000003, 0.0011650000000000063, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.0008750000000000702, 0.0005850000000000577, 0.0009850000000000024, 0.0015999999999999973, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0002349999999998742, 3.4999999999896225e-5, 0.0001799999999999996, 0.00046500000000000014, 0.0, 1.734723475976807e-18]]","[[14], [14]]",14
16,"[[""1.729365676939156e9""], [""1.729365676939286e9""]]","[[""1.729365677009605e9""], [""1.729365677057463e9""]]","[[0.02204], [0.06479]]","[[0.0704488754272461], [0.11817693710327148]]",0.11817693710327148,0.0011000633239746094,0.1192770004272461,"[0.015, 0.009164999999999998, 0.9984900000000001, 0.996345, 0.00819, 0.036320000000000005, 0.015, 0.009170000000000001, 0.015, 0.009164999999999998, 0.99552, 0.9926950000000001, 0.006710000000000001, 0.036629999999999996, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9894550000000001, 0.9841550000000001, 0.018340000000000002, 0.04765, 0.015, 0.009170000000000001]","[[0.0, 5.000000000001531e-6, 0.0015100000000001224, 0.0014250000000000096, 0.00319, 0.0011800000000000074, 0.0, 1.734723475976807e-18, 0.0, 5.000000000001531e-6, 0.00034999999999996145, 0.00021500000000007624, 0.0017099999999999997, 0.0008699999999999958, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0004249999999998977, 0.0001649999999998597, 0.0033399999999999992, 0.0001500000000000043, 0.0, 1.734723475976807e-18], [0.0, 4.9999999999980616e-6, 0.0015099999999999003, 0.0014250000000000096, 0.0031899999999999993, 0.0011799999999999936, 0.0, 1.734723475976807e-18, 0.0, 4.9999999999980616e-6, 0.0003500000000000725, 0.0002149999999998542, 0.0017100000000000006, 0.0008700000000000027, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0004250000000001197, 0.00016500000000008175, 0.0033400000000000027, 0.00014999999999999736, 0.0, 1.734723475976807e-18]]","[[15], [15]]",15
17,"[[""1.729365677058732e9""], [""1.729365677058837e9""]]","[[""1.729365677137315e9""], [""1.729365677187703e9""]]","[[0.02223], [0.06566]]","[[0.0785830020904541], [0.12886595726013184]]",0.12886595726013184,0.0010330677032470703,0.1298990249633789,"[0.015, 0.009165000000000001, 0.9985799999999998, 0.9964850000000001, 0.0079, 0.036425, 0.015, 0.009169999999999998, 0.015, 0.009165000000000001, 0.99444, 0.991455, 0.006975, 0.037594999999999996, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.98944, 0.984165, 0.018514999999999997, 0.04771, 0.015, 0.009169999999999998]","[[0.0, 4.9999999999980616e-6, 0.0014199999999997548, 0.0012850000000000916, 0.0029, 0.0010749999999999996, 0.0, 1.734723475976807e-18, 0.0, 4.9999999999980616e-6, 7.00000000000145e-5, 3.500000000000725e-5, 0.0019749999999999993, 9.50000000000048e-5, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0005300000000000304, 0.0002950000000000452, 0.0035150000000000042, 0.0002099999999999949, 0.0, 1.734723475976807e-18], [0.0, 5.000000000001531e-6, 0.0014200000000001989, 0.0012849999999999806, 0.0029000000000000007, 0.0010749999999999996, 0.0, 1.734723475976807e-18, 0.0, 5.000000000001531e-6, 7.00000000000145e-5, 3.500000000000725e-5, 0.001975, 9.499999999999786e-5, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0005300000000000304, 0.0002949999999999342, 0.0035149999999999973, 0.00021000000000000185, 0.0, 1.734723475976807e-18]]","[[16], [16]]",16
18,"[[""1.729365677188919e9""], [""1.729365677189026e9""]]","[[""1.729365677272803e9""], [""1.729365677307322e9""]]","[[0.02195], [0.06256]]","[[0.08388400077819824], [0.11829590797424316]]",0.11829590797424316,0.0010840892791748047,0.11937999725341797,"[0.015, 0.009165, 0.99872, 0.9966949999999999, 0.006155, 0.036539999999999996, 0.015, 0.009170000000000001, 0.015, 0.009165, 0.993635, 0.9905249999999999, 0.00596, 0.038355, 0.015, 0.00917, 0.015, 0.009165, 0.98977, 0.98456, 0.017135, 0.047845, 0.015, 0.009170000000000001]","[[0.0, 4.999999999999796e-6, 0.0012800000000000589, 0.0010749999999999371, 0.0011549999999999998, 0.0009599999999999956, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.0003749999999999032, 0.00022500000000014175, 0.0009599999999999999, 0.0008550000000000016, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00046000000000001595, 0.00029000000000001247, 0.002134999999999998, 0.0003449999999999981, 0.0, 1.734723475976807e-18], [0.0, 4.999999999999796e-6, 0.0012799999999999478, 0.0010750000000001592, 0.0011549999999999998, 0.0009600000000000025, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.0003750000000000142, 0.0002249999999999197, 0.0009599999999999999, 0.0008550000000000016, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00046000000000001595, 0.00029000000000001247, 0.0021350000000000015, 0.0003449999999999981, 0.0, 1.734723475976807e-18]]","[[17], [17]]",17
19,"[[""1.729365677308578e9""], [""1.729365677308693e9""]]","[[""1.729365677382364e9""], [""1.729365677448295e9""]]","[[0.02206], [0.06489]]","[[0.07378602027893066], [0.1396021842956543]]",0.1396021842956543,0.0011157989501953125,0.1407179832458496,"[0.015, 0.00917, 0.998815, 0.9968349999999999, 0.004475, 0.036635, 0.015, 0.009169999999999998, 0.015, 0.00917, 0.99322, 0.9900500000000001, 0.004880000000000001, 0.038724999999999996, 0.015, 0.00917, 0.015, 0.00917, 0.990305, 0.9851750000000001, 0.01566, 0.04782, 0.015, 0.009169999999999998]","[[0.0, 0.0, 0.0011849999999999916, 0.0009349999999999081, 0.0005249999999999994, 0.0008649999999999977, 0.0, 1.734723475976807e-18, 0.0, 0.0, 0.0005300000000000304, 0.00030999999999992145, 0.00012000000000000031, 0.0012250000000000039, 0.0, 0.0, 0.0, 0.0, 0.0002550000000000052, 0.0001649999999998597, 0.0006600000000000009, 0.00032000000000000084, 0.0, 1.734723475976807e-18], [0.0, 0.0, 0.0011849999999999916, 0.0009350000000001302, 0.0005250000000000003, 0.0008649999999999977, 0.0, 1.734723475976807e-18, 0.0, 0.0, 0.0005300000000000304, 0.0003100000000001435, 0.00011999999999999945, 0.001224999999999997, 0.0, 0.0, 0.0, 0.0, 0.0002550000000000052, 0.00016500000000008175, 0.0006600000000000009, 0.00032000000000000084, 0.0, 1.734723475976807e-18]]","[[18], [18]]",18
20,"[[""1.729365677449588e9""], [""1.729365677449685e9""]]","[[""1.729365677644715e9""], [""1.72936567756724e9""]]","[Float64[], [0.06256]]","[[0.16], [0.11755490303039551]]",0.16,0.0009169578552246094,0.1609169578552246,"[0.015, 0.009165, 0.998815, 0.9968350000000001, 0.004475, 0.036635, 0.015, 0.009170000000000001, 0.015, 0.009165, 0.9932100000000001, 0.990035, 0.004880000000000001, 0.03872500000000001, 0.015, 0.00917, 0.015, 0.009165, 0.9906950000000001, 0.98557, 0.01566, 0.04782, 0.015, 0.009170000000000001]","[[0.0, 4.999999999999796e-6, 0.0011849999999999916, 0.0009350000000001302, 0.0005249999999999994, 0.0008649999999999977, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.0005399999999998739, 0.0003250000000000197, 0.00012000000000000031, 0.00122499999999999, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00013500000000010726, 0.00022999999999995246, 0.0006600000000000009, 0.00032000000000000084, 0.0, 1.734723475976807e-18], [0.0, 4.999999999999796e-6, 0.0011849999999999916, 0.0009349999999999081, 0.0005250000000000003, 0.0008649999999999977, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.000540000000000096, 0.0003250000000000197, 0.00011999999999999945, 0.0012250000000000108, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0001349999999998852, 0.0002300000000000635, 0.0006600000000000009, 0.00032000000000000084, 0.0, 1.734723475976807e-18]]","[Int64[], [19]]",19
21,"[[""1.729365677645801e9""], [""1.729365677645905e9""]]","[[""1.729365677724582e9""], [""1.729365677778354e9""]]","[[0.0238], [0.06234]]","[[0.0787808895111084], [0.13244891166687012]]",0.13244891166687012,0.0013041496276855469,0.13375306129455566,"[0.015, 0.009164999999999998, 0.9986250000000001, 0.996615, 0.0036349999999999998, 0.03675, 0.015, 0.009169999999999998, 0.015, 0.009164999999999998, 0.9934449999999998, 0.99029, 0.004375, 0.038455, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9910499999999999, 0.986045, 0.014680000000000002, 0.04729, 0.015, 0.009169999999999998]","[[0.0, 5.000000000001531e-6, 0.0011150000000000881, 0.0008949999999999791, 0.001365, 0.0007500000000000007, 0.0, 1.734723475976807e-18, 0.0, 5.000000000001531e-6, 0.00036500000000017074, 0.000160000000000049, 0.0006250000000000006, 0.0009549999999999975, 0.0, 0.0, 0.0, 5.000000000001531e-6, 1.1102230246251565e-16, 3.500000000000725e-5, 0.0003200000000000026, 0.00021000000000000185, 0.0, 1.734723475976807e-18], [0.0, 4.9999999999980616e-6, 0.001114999999999866, 0.0008949999999999791, 0.0013650000000000003, 0.0007500000000000007, 0.0, 1.734723475976807e-18, 0.0, 4.9999999999980616e-6, 0.0003649999999998377, 0.000160000000000049, 0.0006249999999999997, 0.0009550000000000045, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 1.1102230246251565e-16, 3.4999999999896225e-5, 0.00031999999999999737, 0.00021000000000000185, 0.0, 1.734723475976807e-18]]","[[19], [20]]",20
22,"[[""1.729365677779896e9""], [""1.729365677780051e9""]]","[[""1.729365677865816e9""], [""1.729365677897337e9""]]","[[0.0226], [0.06233]]","[[0.08592009544372559], [0.11728596687316895]]",0.11728596687316895,0.0010499954223632812,0.11833596229553223,"[0.015, 0.009165000000000001, 0.99792, 0.995865, 0.0037150000000000004, 0.03685, 0.015, 0.009170000000000001, 0.015, 0.009165000000000001, 0.9938100000000001, 0.99071, 0.004375, 0.038075, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9913399999999999, 0.986375, 0.014504999999999997, 0.047060000000000005, 0.015, 0.009170000000000001]","[[0.0, 4.9999999999980616e-6, 0.0006099999999999994, 0.0004349999999999632, 0.0012850000000000006, 0.0006499999999999978, 0.0, 1.734723475976807e-18, 0.0, 4.9999999999980616e-6, 0.00021999999999988695, 7.00000000000145e-5, 0.0006250000000000006, 0.0005749999999999991, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00012999999999985246, 6.499999999998174e-5, 0.0004949999999999972, 0.0004400000000000029, 0.0, 1.734723475976807e-18], [0.0, 5.000000000001531e-6, 0.0006099999999999994, 0.0004349999999999632, 0.0012849999999999997, 0.0006499999999999978, 0.0, 1.734723475976807e-18, 0.0, 5.000000000001531e-6, 0.000220000000000109, 7.00000000000145e-5, 0.0006249999999999997, 0.0005749999999999991, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0001300000000000745, 6.499999999998174e-5, 0.0004950000000000024, 0.00043999999999999595, 0.0, 1.734723475976807e-18]]","[[20], [21]]",21
23,"[[""1.729365677898567e9""], [""1.729365677898671e9""]]","[[""1.729365677984651e9""], [""1.729365678018491e9""]]","[[0.02354], [0.06252]]","[[0.08608412742614746], [0.11982011795043945]]",0.11982011795043945,0.0010318756103515625,0.12085199356079102,"[0.015, 0.009165, 0.9971, 0.994945, 0.004314999999999999, 0.037169999999999995, 0.015, 0.009169999999999998, 0.015, 0.009165, 0.994235, 0.9912099999999999, 0.004725, 0.03767999999999999, 0.015, 0.00917, 0.015, 0.009165, 0.9914600000000001, 0.986495, 0.014669999999999999, 0.047025, 0.015, 0.009169999999999998]","[[0.0, 4.999999999999796e-6, 0.00017999999999995797, 0.00010500000000002174, 0.0006849999999999994, 0.00032999999999999696, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.00010500000000002174, 3.0000000000085514e-5, 0.00027500000000000007, 0.00018000000000000654, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0002300000000000635, 0.00015500000000001624, 0.0003299999999999987, 0.00047499999999999626, 0.0, 1.734723475976807e-18], [0.0, 4.999999999999796e-6, 0.000180000000000069, 0.00010500000000002174, 0.0006850000000000007, 0.0003300000000000039, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.00010500000000002174, 2.999999999997449e-5, 0.00027500000000000007, 0.00017999999999999267, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00022999999999984144, 0.00015500000000001624, 0.00033000000000000043, 0.0004750000000000032, 0.0, 1.734723475976807e-18]]","[[21], [22]]",22
24,"[[""1.729365678019687e9""], [""1.729365678019786e9""]]","[[""1.729365678104774e9""], [""1.729365678147481e9""]]","[[0.02329], [0.06259]]","[[0.08508706092834473], [0.12769508361816406]]",0.12769508361816406,0.0010390281677246094,0.12873411178588867,"[0.015, 0.009165, 0.996375, 0.994115, 0.0049450000000000015, 0.03760000000000001, 0.015, 0.009170000000000001, 0.015, 0.009165, 0.994645, 0.9916950000000001, 0.0051, 0.03737, 0.015, 0.00917, 0.015, 0.009165, 0.9914099999999999, 0.9864400000000001, 0.01485, 0.04712500000000001, 0.015, 0.009170000000000001]","[[0.0, 4.999999999999796e-6, 0.00011499999999997623, 8.500000000000174e-5, 5.500000000000123e-5, 9.999999999998899e-5, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 1.4999999999987246e-5, 1.5000000000098268e-5, 9.99999999999994e-5, 0.00012999999999999817, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00020999999999993246, 0.00014000000000014, 0.00015000000000000083, 0.00037500000000000727, 0.0, 1.734723475976807e-18], [0.0, 4.999999999999796e-6, 0.00011499999999997623, 8.500000000000174e-5, 5.4999999999998626e-5, 0.0001000000000000098, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 1.4999999999987246e-5, 1.4999999999876223e-5, 0.00010000000000000026, 0.00012999999999999817, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00021000000000004349, 0.00013999999999991797, 0.0001499999999999991, 0.0003749999999999934, 0.0, 1.734723475976807e-18]]","[[22], [23]]",23
25,"[[""1.729365678148695e9""], [""1.729365678148797e9""]]","[[""1.729365678234556e9""], [""1.729365678377703e9""]]","[[0.02316], Float64[]]","[[0.0858609676361084], [0.16]]",0.16,0.0008959770202636719,0.16089597702026368,"[0.015, 0.009164999999999998, 0.9962150000000001, 0.9938750000000001, 0.005354999999999999, 0.03794999999999999, 0.015, 0.009169999999999998, 0.015, 0.009164999999999998, 0.9947649999999999, 0.9918699999999999, 0.0053, 0.037165000000000004, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.99137, 0.9863849999999998, 0.01491, 0.047305, 0.015, 0.009169999999999998]","[[0.0, 5.000000000001531e-6, 4.500000000007276e-5, 0.00015500000000001624, 0.00035500000000000115, 0.00045000000000000595, 0.0, 1.734723475976807e-18, 0.0, 5.000000000001531e-6, 0.00010500000000013276, 0.000160000000000049, 0.0002999999999999999, 0.00033500000000000196, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00024999999999997247, 0.0001949999999998342, 8.99999999999998e-5, 0.00019500000000000073, 0.0, 1.734723475976807e-18], [0.0, 4.9999999999980616e-6, 4.499999999996174e-5, 0.00015499999999990521, 0.00035499999999999855, 0.0004499999999999921, 0.0, 1.734723475976807e-18, 0.0, 4.9999999999980616e-6, 0.00010499999999991072, 0.00015999999999993797, 0.0002999999999999999, 0.000334999999999995, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00024999999999997247, 0.00019500000000016726, 8.99999999999998e-5, 0.00019500000000000073, 0.0, 1.734723475976807e-18]]","[[23], Int64[]]",24
26,"[[""1.729365678378766e9""], [""1.729365678378881e9""]]","[[""1.729365678464365e9""], [""1.729365678497914e9""]]","[[0.02312], [0.06488]]","[[0.08559894561767578], [0.1190330982208252]]",0.1190330982208252,0.0010349750518798828,0.12006807327270508,"[0.015, 0.009165000000000001, 0.99574, 0.993395, 0.0053700000000000015, 0.037965, 0.015, 0.009170000000000001, 0.015, 0.009165000000000001, 0.995115, 0.99222, 0.005295, 0.037215, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9910950000000001, 0.9860900000000001, 0.014939999999999998, 0.047405, 0.015, 0.009170000000000001]","[[0.0, 4.9999999999980616e-6, 0.00045000000000006146, 0.0003349999999999742, 0.0003699999999999988, 0.00046500000000000014, 0.0, 1.734723475976807e-18, 0.0, 4.9999999999980616e-6, 0.0002550000000000052, 0.00019999999999997797, 0.0002950000000000001, 0.00028500000000000053, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 2.5000000000052758e-5, 9.999999999843467e-6, 5.9999999999997555e-5, 9.50000000000048e-5, 0.0, 1.734723475976807e-18], [0.0, 5.000000000001531e-6, 0.00044999999999995044, 0.0003349999999999742, 0.0003700000000000014, 0.00046500000000000014, 0.0, 1.734723475976807e-18, 0.0, 5.000000000001531e-6, 0.0002550000000000052, 0.00019999999999997797, 0.0002950000000000001, 0.00028500000000000053, 0.0, 0.0, 0.0, 5.000000000001531e-6, 2.4999999999941735e-5, 1.0000000000176534e-5, 6.0000000000001025e-5, 9.499999999999786e-5, 0.0, 1.734723475976807e-18]]","[[24], [24]]",25
27,"[[""1.729365678499125e9""], [""1.729365678499254e9""]]","[[""1.729365678584411e9""], [""1.729365678617527e9""]]","[[0.02296], [0.06463]]","[[0.08528590202331543], [0.11827301979064941]]",0.11827301979064941,0.0010828971862792969,0.11935591697692871,"[0.015, 0.009165, 0.9956750000000001, 0.9933299999999998, 0.00537, 0.03801, 0.015, 0.009169999999999998, 0.015, 0.009165, 0.9952300000000001, 0.9923649999999999, 0.005175, 0.037125, 0.015, 0.00917, 0.015, 0.009165, 0.9909, 0.98587, 0.014845, 0.04758, 0.015, 0.009169999999999998]","[[0.0, 4.999999999999796e-6, 0.0004749999999998922, 0.0003500000000001835, 0.00037000000000000054, 0.0005099999999999966, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.000260000000000038, 0.00017499999999992522, 0.0001749999999999998, 0.00037500000000000033, 0.0, 0.0, 0.0, 4.999999999999796e-6, 7.00000000000145e-5, 7.999999999996898e-5, 0.00015500000000000062, 8.000000000000368e-5, 0.0, 1.734723475976807e-18], [0.0, 4.999999999999796e-6, 0.0004750000000001142, 0.00034999999999985043, 0.00036999999999999967, 0.0005100000000000035, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.00025999999999992696, 0.00017500000000003624, 0.0001749999999999998, 0.00037500000000000033, 0.0, 0.0, 0.0, 4.999999999999796e-6, 7.00000000000145e-5, 7.999999999996898e-5, 0.0001549999999999989, 7.999999999999674e-5, 0.0, 1.734723475976807e-18]]","[[25], [25]]",26
28,"[[""1.729365678618797e9""], [""1.729365678619011e9""]]","[[""1.729365678692333e9""], [""1.729365678737547e9""]]","[[0.02327], [0.06433]]","[[0.07353591918945312], [0.11853599548339844]]",0.11853599548339844,0.0010731220245361328,0.11960911750793457,"[0.015, 0.009165, 0.9958799999999999, 0.9935450000000001, 0.0053100000000000005, 0.03795, 0.015, 0.009170000000000001, 0.015, 0.009165, 0.995215, 0.9923550000000001, 0.00503, 0.0371, 0.015, 0.00917, 0.015, 0.009165, 0.990785, 0.9857399999999998, 0.014794999999999999, 0.0477, 0.015, 0.009170000000000001]","[[0.0, 4.999999999999796e-6, 0.0003300000000001635, 0.0002249999999999197, 0.0003099999999999995, 0.000449999999999999, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.00019499999999994522, 9.500000000006725e-5, 3.0000000000000512e-5, 0.0003999999999999976, 0.0, 0.0, 0.0, 4.999999999999796e-6, 9.499999999995623e-5, 8.000000000019103e-5, 0.00020499999999999859, 0.0001999999999999988, 0.0, 1.734723475976807e-18], [0.0, 4.999999999999796e-6, 0.00032999999999983043, 0.00022500000000014175, 0.0003100000000000004, 0.000449999999999999, 0.0, 1.734723475976807e-18, 0.0, 4.999999999999796e-6, 0.00019500000000005624, 9.499999999995623e-5, 2.9999999999999645e-5, 0.0003999999999999976, 0.0, 0.0, 0.0, 4.999999999999796e-6, 9.500000000006725e-5, 7.999999999985796e-5, 0.00020500000000000032, 0.0001999999999999988, 0.0, 1.734723475976807e-18]]","[[26], [26]]",27
