Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.729365538994779e9""], [""1.729365538994879e9""]]","[[""1.729365539075502e9""], [""1.7293655391233e9""]]","[[0.02205], [0.07075]]","[[0.08072280883789062], [0.12842106819152832]]",0.12842106819152832,0.0010838508605957031,0.12950491905212402,"[0.014999999999999986, 0.0, 1.00179, 0.9956499999999999, 0.03337, 0.06851, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995025, 0.989865, 0.035245000000000005, 0.058774999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9951699999999999, 0.9888649999999999, 0.04414499999999998, 0.062955, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.01859999999999995, 0.02006999999999992, 0.028370000000000006, 0.012679999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.012705000000000077, 0.015194999999999959, 0.030245, 0.021275000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.013999999999999901, 0.016104999999999925, 0.02914500000000001, 0.015454999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.01859999999999995, 0.020070000000000032, 0.028369999999999996, 0.012680000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.012704999999999966, 0.01519500000000007, 0.030245000000000005, 0.021274999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.014000000000000012, 0.016105000000000036, 0.029144999999999983, 0.015454999999999997, 1.3877787807814457e-17, 0.00917]]","[[8], [9]]",10
12,"[[""1.729365539124557e9""], [""1.729365539124668e9""]]","[[""1.729365539215384e9""], [""1.729365539263287e9""]]","[[0.022], [0.06768]]","[[0.09082698822021484], [0.13861918449401855]]",0.13861918449401855,0.0010828971862792969,0.13970208168029785,"[0.014999999999999986, 0.0, 1.003225, 0.9987699999999999, 0.005145000000000004, 0.056650000000000006, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9983400000000001, 0.99531, 0.005074999999999993, 0.04106, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995665, 0.990855, 0.017060000000000006, 0.05179500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.013284999999999991, 0.01305999999999996, 0.0001449999999999967, 0.0008199999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007500000000000062, 0.007859999999999978, 7.500000000000735e-5, 0.0035600000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00853500000000007, 0.00914500000000007, 0.002059999999999996, 0.004294999999999993, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.013284999999999991, 0.013060000000000072, 0.00014500000000000363, 0.0008200000000000082, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007499999999999951, 0.007859999999999867, 7.499999999999261e-5, 0.0035600000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00853499999999996, 0.009144999999999959, 0.0020600000000000063, 0.004295000000000007, 1.3877787807814457e-17, 0.00917]]","[[9], [10]]",11
13,"[[""1.729365539264624e9""], [""1.729365539264761e9""]]","[[""1.729365539348378e9""], [""1.729365539403407e9""]]","[[0.02191], [0.07227]]","[[0.08375382423400879], [0.13864612579345703]]",0.13864612579345703,0.0018320083618164062,0.14047813415527344,"[0.014999999999999986, 0.0, 1.00223, 0.9995550000000001, -0.00966, 0.04290999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.000995, 0.99915, -0.01115, 0.029769999999999998, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.997665, 0.9936249999999999, 0.002859999999999998, 0.043195, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.007799999999999918, 0.0071150000000000935, 0.014660000000000001, 0.003039999999999987, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005145000000000066, 0.004170000000000007, 0.01615, 0.007729999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0065350000000000685, 0.0059149999999998926, 0.012139999999999998, 0.004304999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.007800000000000029, 0.007114999999999871, 0.01466, 0.003040000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005144999999999955, 0.004170000000000007, 0.01615, 0.007730000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0065349999999999575, 0.005915000000000115, 0.012140000000000001, 0.004305000000000003, 1.3877787807814457e-17, 0.00917]]","[[10], [11]]",12
14,"[[""1.729365539405511e9""], [""1.729365539405712e9""]]","[[""1.729365539485475e9""], [""1.729365539525638e9""]]","[[0.02325], [0.06699]]","[[0.07996416091918945], [0.11992621421813965]]",0.11992621421813965,0.0011138916015625,0.12104010581970215,"[0.014999999999999986, 0.0, 1.0017099999999999, 1.00011, -0.009855, 0.032795000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00165, 0.9999950000000001, -0.01151, 0.02648, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9963949999999999, 0.99245, 0.0011750000000000007, 0.03943, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005239999999999911, 0.004610000000000003, 0.014855, 0.004705000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004749999999999921, 0.0034450000000000314, 0.01651, 0.01102, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004144999999999954, 0.0030600000000000627, 0.013825, 0.00807, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0052400000000001334, 0.004610000000000003, 0.014855, 0.004704999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004750000000000032, 0.0034450000000000314, 0.01651, 0.011019999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004145000000000065, 0.0030599999999999516, 0.013824999999999999, 0.00807, 1.3877787807814457e-17, 0.00917]]","[[11], [12]]",13
15,"[[""1.729365539526927e9""], [""1.729365539527055e9""]]","[[""1.729365539610448e9""], [""1.729365539663803e9""]]","[[0.02387], [0.07507]]","[[0.08352088928222656], [0.1367480754852295]]",0.1367480754852295,0.001065969467163086,0.13781404495239258,"[0.014999999999999986, 0.0, 1.002105, 1.0007000000000001, -0.0023300000000000018, 0.02954, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.000535, 0.998565, -0.003985, 0.02874, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99523, 0.9908300000000001, 0.006775, 0.0408, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004844999999999988, 0.004020000000000135, 0.007329999999999998, 0.007960000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004904999999999937, 0.003925000000000067, 0.008985, 0.00876, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004769999999999941, 0.004130000000000078, 0.008225, 0.0067000000000000046, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004844999999999988, 0.0040199999999999125, 0.0073300000000000014, 0.007959999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004904999999999937, 0.003925000000000067, 0.008985, 0.008759999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004770000000000052, 0.004129999999999856, 0.008225, 0.006699999999999998, 1.3877787807814457e-17, 0.00917]]","[[12], [13]]",14
16,"[[""1.729365539665039e9""], [""1.729365539665148e9""]]","[[""1.72936553974829e9""], [""1.729365539793515e9""]]","[[0.02431], [0.07281]]","[[0.0832509994506836], [0.12836694717407227]]",0.12836694717407227,0.0010950565338134766,0.12946200370788574,"[0.014999999999999986, 0.0, 1.000855, 0.9992449999999997, 0.004880000000000001, 0.030744999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9982199999999999, 0.995715, 0.0036650000000000003, 0.033115, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9942249999999999, 0.9893499999999998, 0.013455, 0.04375999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004415000000000058, 0.0037949999999997708, 0.00012000000000000031, 0.006754999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004729999999999901, 0.004284999999999983, 0.0013350000000000002, 0.004385, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005654999999999966, 0.005489999999999884, 0.0015449999999999995, 0.0037399999999999933, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004415000000000058, 0.003795000000000215, 0.00011999999999999945, 0.006755000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004730000000000123, 0.004284999999999983, 0.0013349999999999998, 0.004385, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005655000000000077, 0.005490000000000106, 0.0015449999999999995, 0.003740000000000007, 1.3877787807814457e-17, 0.00917]]","[[13], [14]]",15
17,"[[""1.729365539794795e9""], [""1.7293655397949e9""]]","[[""1.729365539883513e9""], [""1.729365540013502e9""]]","[[0.02309], Float64[]]","[[0.08871793746948242], [0.15]]",0.15,0.0009062290191650391,0.15090622901916503,"[0.014999999999999986, 0.0, 1.0001450000000003, 0.9981850000000001, 0.00824, 0.033975000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.997325, 0.9943699999999999, 0.007875, 0.036735000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.993855, 0.9887950000000001, 0.01729, 0.04589, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005125000000000268, 0.004855000000000054, 0.00324, 0.003525000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005624999999999991, 0.005629999999999913, 0.002874999999999999, 0.0007650000000000018, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006025000000000058, 0.006045000000000078, 0.0022900000000000004, 0.0016100000000000003, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005124999999999824, 0.004854999999999832, 0.0032400000000000007, 0.0035249999999999934, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005624999999999991, 0.005630000000000135, 0.002875, 0.0007649999999999949, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006024999999999947, 0.006044999999999856, 0.0022900000000000004, 0.0016100000000000003, 1.3877787807814457e-17, 0.00917]]","[[14], Int64[]]",16
18,"[[""1.7293655400146e9""], [""1.729365540014722e9""]]","[[""1.729365540090343e9""], [""1.729365540143587e9""]]","[[0.02329], [0.06844]]","[[0.07574295997619629], [0.12886500358581543]]",0.12886500358581543,0.001447916030883789,0.13031291961669922,"[0.014999999999999986, 0.0, 0.9981649999999999, 0.9959699999999999, 0.008055, 0.03642, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9955800000000001, 0.9924900000000001, 0.008084999999999998, 0.03792499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98724, 0.982205, 0.01779, 0.04659, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004064999999999874, 0.004029999999999867, 0.0030550000000000004, 0.0010799999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0044200000000000905, 0.0045600000000001195, 0.003085000000000001, 0.0004250000000000087, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006699999999999484, 0.0006749999999999812, 0.002790000000000001, 0.0009100000000000011, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004065000000000096, 0.004030000000000089, 0.0030549999999999996, 0.0010799999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0044199999999998685, 0.0045599999999998975, 0.0030849999999999983, 0.0004249999999999948, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006700000000000594, 0.0006749999999999812, 0.002790000000000001, 0.0009100000000000011, 1.3877787807814457e-17, 0.00917]]","[[15], [15]]",17
19,"[[""1.729365540145268e9""], [""1.729365540145446e9""]]","[[""1.729365540237115e9""], [""1.729365540273437e9""]]","[[0.02272], [0.06835]]","[[0.09184694290161133], [0.1279909610748291]]",0.1279909610748291,0.001107931137084961,0.12909889221191406,"[0.014999999999999986, 0.0, 0.9982899999999999, 0.9961650000000001, 0.007015000000000001, 0.037129999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9957799999999999, 0.992885, 0.005590000000000001, 0.037835, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98344, 0.977985, 0.01731, 0.049350000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0039399999999999435, 0.003835000000000033, 0.0020149999999999986, 0.00036999999999999533, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003829999999999889, 0.003774999999999973, 0.0005899999999999985, 0.00033500000000000196, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002809999999999979, 0.002395000000000036, 0.0023099999999999996, 0.0018499999999999975, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003940000000000055, 0.003834999999999922, 0.002015000000000001, 0.00037000000000000227, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003830000000000111, 0.003774999999999973, 0.0005900000000000011, 0.00033500000000000196, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002809999999999979, 0.002395000000000036, 0.0023099999999999996, 0.0018500000000000044, 1.3877787807814457e-17, 0.00917]]","[[16], [16]]",18
20,"[[""1.729365540274726e9""], [""1.729365540274839e9""]]","[[""1.729365540355458e9""], [""1.729365540403504e9""]]","[[0.02252], [0.0691]]","[[0.08073210716247559], [0.12866497039794922]]",0.12866497039794922,0.0011751651763916016,0.12984013557434082,"[0.014999999999999986, 0.0, 0.998545, 0.99664, 0.006024999999999999, 0.036305000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9945900000000001, 0.9919699999999999, 0.002829999999999999, 0.036995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.981865, 0.9759799999999998, 0.0166, 0.05164, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0033050000000000024, 0.0029799999999999827, 0.0010250000000000007, 0.0011950000000000016, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015200000000000768, 0.0011799999999999589, 0.002169999999999999, 0.0005049999999999985, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0026450000000000085, 0.0017900000000001803, 0.0016000000000000007, 0.004140000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0033049999999998914, 0.0029799999999999827, 0.001024999999999999, 0.0011949999999999947, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015199999999999658, 0.0011800000000000699, 0.002170000000000001, 0.0005049999999999985, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0026450000000000085, 0.0017899999999998473, 0.0016000000000000007, 0.004139999999999998, 1.3877787807814457e-17, 0.00917]]","[[17], [17]]",19
21,"[[""1.729365540404887e9""], [""1.729365540405038e9""]]","[[""1.729365540490526e9""], [""1.729365540523286e9""]]","[[0.02409], [0.06009]]","[[0.08563899993896484], [0.11824798583984375]]",0.11824798583984375,0.0010290145874023438,0.1192770004272461,"[0.014999999999999986, 0.0, 0.99803, 0.99633, 0.005105, 0.03529499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99339, 0.99078, 0.0017500000000000007, 0.03697500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.981885, 0.9759000000000001, 0.01617, 0.05198, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0019700000000000273, 0.0014399999999999968, 0.00010500000000000006, 0.0022049999999999917, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 2.999999999997449e-5, 0.0032500000000000007, 0.0005250000000000046, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002234999999999987, 0.0012899999999999023, 0.001170000000000001, 0.004480000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0019700000000000273, 0.0014399999999999968, 0.00010500000000000006, 0.0022050000000000056, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 2.999999999997449e-5, 0.0032499999999999994, 0.0005249999999999908, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002234999999999987, 0.0012900000000001244, 0.001170000000000001, 0.004479999999999998, 1.3877787807814457e-17, 0.00917]]","[[18], [18]]",20
22,"[[""1.729365540524482e9""], [""1.729365540524586e9""]]","[[""1.729365540605712e9""], [""1.7293655406432e9""]]","[[0.0239], [0.06036]]","[[0.08122992515563965], [0.11861395835876465]]",0.11861395835876465,0.0010271072387695312,0.11964106559753418,"[0.014999999999999986, 0.0, 0.998045, 0.9963500000000001, 0.00468, 0.03515, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99241, 0.9896400000000001, 0.00235, 0.037419999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9831749999999999, 0.9773999999999999, 0.015885, 0.05086, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.001954999999999929, 0.0014200000000000879, 0.00031999999999999997, 0.002349999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 0.00022999999999995246, 0.00265, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017850000000000366, 0.0010500000000001064, 0.0008850000000000004, 0.003359999999999995, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00195500000000004, 0.0014199999999999768, 0.00031999999999999997, 0.002349999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 0.0002300000000000635, 0.00265, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017849999999999255, 0.0010499999999998844, 0.0008850000000000004, 0.003360000000000002, 1.3877787807814457e-17, 0.00917]]","[[19], [19]]",21
23,"[[""1.729365540644391e9""], [""1.729365540644492e9""]]","[[""1.729365540725452e9""], [""1.729365540763774e9""]]","[[0.02291], [0.05868]]","[[0.08106088638305664], [0.11928200721740723]]",0.11928200721740723,0.001001119613647461,0.12028312683105469,"[0.014999999999999986, 0.0, 0.9978950000000001, 0.996125, 0.00451, 0.035385, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99154, 0.9885700000000001, 0.00354, 0.037965, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.985215, 0.9797600000000001, 0.015785, 0.04919, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021050000000001345, 0.0016450000000000076, 0.00049, 0.002114999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 7.999999999996898e-5, 0.0014600000000000004, 0.00046500000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010150000000000992, 0.0005999999999999339, 0.000785000000000001, 0.001690000000000004, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0021049999999999125, 0.0016450000000000076, 0.00049, 0.002114999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 8.000000000008001e-5, 0.00146, 0.00046500000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010149999999999881, 0.0006000000000000449, 0.000785000000000001, 0.001689999999999997, 1.3877787807814457e-17, 0.00917]]","[[20], [20]]",22
24,"[[""1.729365540764939e9""], [""1.729365540765043e9""]]","[[""1.72936554084544e9""], [""1.72936554088362e9""]]","[[0.02293], [0.05588]]","[[0.08050084114074707], [0.1185770034790039]]",0.1185770034790039,0.0010530948638916016,0.11963009834289551,"[0.014999999999999986, 0.0, 0.99769, 0.9958149999999999, 0.0044, 0.035805000000000003, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990765, 0.987625, 0.004614999999999999, 0.038349999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98733, 0.9821850000000001, 0.0157, 0.04758, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023099999999999232, 0.001954999999999929, 0.0006000000000000003, 0.001695000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000001073, 1.4999999999987246e-5, 0.00038499999999999906, 0.0008500000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012999999999996348, 1.4999999999876223e-5, 0.0007000000000000027, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023100000000000342, 0.001955000000000151, 0.0005999999999999998, 0.0016949999999999951, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000001073, 1.4999999999987246e-5, 0.0003850000000000008, 0.0008499999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001300000000000745, 1.5000000000098268e-5, 0.0006999999999999992, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917]]","[[21], [21]]",23
25,"[[""1.729365540884857e9""], [""1.729365540884961e9""]]","[[""1.729365540975418e9""], [""1.729365541003505e9""]]","[[0.02271], [0.0591]]","[[0.0905611515045166], [0.11854410171508789]]",0.11854410171508789,0.0010750293731689453,0.11961913108825684,"[0.014999999999999986, 0.0, 0.997515, 0.9955550000000001, 0.00422, 0.036215, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99017, 0.9869199999999999, 0.005264999999999999, 0.038565, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9889650000000001, 0.9840450000000001, 0.015550000000000001, 0.046395000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0024850000000000705, 0.002215000000000078, 0.0007799999999999999, 0.0012849999999999945, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036000000000002697, 6.0000000000060005e-5, 0.00026500000000000135, 0.0010649999999999965, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005850000000000577, 0.0004650000000000487, 0.0005499999999999984, 0.0011050000000000088, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0024849999999999595, 0.002214999999999967, 0.0007800000000000003, 0.0012850000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036000000000002697, 5.999999999994898e-5, 0.00026499999999999874, 0.0010650000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005849999999999467, 0.0004649999999999377, 0.0005500000000000019, 0.0011049999999999949, 1.3877787807814457e-17, 0.00917]]","[[22], [22]]",24
26,"[[""1.729365541004753e9""], [""1.729365541004865e9""]]","[[""1.729365541085225e9""], [""1.729365541124421e9""]]","[[0.02287], [0.05909]]","[[0.08047199249267578], [0.11955595016479492]]",0.11955595016479492,0.001293182373046875,0.1208491325378418,"[0.014999999999999986, 0.0, 0.996565, 0.9945700000000001, 0.004005000000000001, 0.03645, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9898399999999999, 0.98654, 0.00547, 0.03866, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989815, 0.9850149999999998, 0.0154, 0.04579, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.001695000000000002, 0.0014700000000000824, 0.0009950000000000007, 0.0010500000000000023, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00047000000000008146, 0.00012000000000000899, 0.00046999999999999993, 0.0011600000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009649999999999936, 0.0007249999999997536, 0.00040000000000000105, 0.0017099999999999962, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.001695000000000002, 0.0014699999999999713, 0.0009949999999999994, 0.0010499999999999954, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00046999999999997044, 0.00012000000000000899, 0.00046999999999999993, 0.0011600000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009649999999999936, 0.0007250000000001977, 0.00040000000000000105, 0.0017100000000000032, 1.3877787807814457e-17, 0.00917]]","[[23], [23]]",25
27,"[[""1.729365541125927e9""], [""1.729365541126058e9""]]","[[""1.729365541213578e9""], [""1.72936554124373e9""]]","[[0.0232], [0.05571]]","[[0.08765101432800293], [0.11767196655273438]]",0.11767196655273438,0.0010669231414794922,0.11873888969421387,"[0.014999999999999986, 0.0, 0.995125, 0.9930399999999999, 0.00401, 0.036905, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989865, 0.9865900000000001, 0.005515, 0.038544999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98992, 0.9851600000000001, 0.015165, 0.04576, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005850000000000577, 0.00043999999999988493, 0.0009899999999999996, 0.0005949999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005549999999999722, 0.00022999999999995246, 0.0005149999999999998, 0.0010450000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009200000000000319, 0.000640000000000196, 0.00016500000000000022, 0.0017400000000000054, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005849999999999467, 0.00044000000000010697, 0.0009900000000000004, 0.0005949999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005549999999999722, 0.0002300000000000635, 0.0005149999999999998, 0.0010449999999999973, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009200000000000319, 0.0006399999999998629, 0.00016500000000000022, 0.0017399999999999985, 1.3877787807814457e-17, 0.00917]]","[[24], [24]]",26
